id, timestamp, demand
591166, 2017-01-14 14:20:03, 39098
591167, 2017-01-14 14:25:04, 39140
591168, 2017-01-14 14:30:04, 39094
591169, 2017-01-14 14:35:01, 39057
591170, 2017-01-14 14:40:04, 39087
591171, 2017-01-14 14:45:04, 39163
591172, 2017-01-14 14:50:01, 39274
591173, 2017-01-14 14:55:02, 39318
591174, 2017-01-14 15:00:01, 39392
591175, 2017-01-14 15:05:01, 39567
591176, 2017-01-14 15:10:01, 39898
591177, 2017-01-14 15:15:02, 40024
591178, 2017-01-14 15:20:04, 40149
591179, 2017-01-14 15:25:01, 40254
591180, 2017-01-14 15:30:02, 40467
591181, 2017-01-14 15:35:01, 40467
591182, 2017-01-14 15:40:02, 40764
591183, 2017-01-14 15:45:02, 40846
591184, 2017-01-14 15:50:04, 40950
591185, 2017-01-14 15:55:01, 41002
591186, 2017-01-14 16:00:05, 41213
591187, 2017-01-14 16:05:01, 41566
591188, 2017-01-14 16:10:01, 41619
591189, 2017-01-14 16:15:02, 41414
591190, 2017-01-14 16:20:04, 41595
591191, 2017-01-14 16:25:01, 42004
591192, 2017-01-14 16:30:01, 42403
591193, 2017-01-14 16:35:04, 42866
591194, 2017-01-14 16:40:04, 43365
591195, 2017-01-14 16:45:02, 43972
591196, 2017-01-14 16:50:04, 44533
591197, 2017-01-14 16:55:04, 44932
591198, 2017-01-14 17:00:04, 45219
591199, 2017-01-14 17:05:04, 45410
591200, 2017-01-14 17:10:04, 45575
591201, 2017-01-14 17:15:02, 46041
591202, 2017-01-14 17:20:04, 46357
591203, 2017-01-14 17:25:01, 46530
591204, 2017-01-14 17:30:02, 46653
591205, 2017-01-14 17:35:02, 46782
591206, 2017-01-14 17:40:04, 46801
591207, 2017-01-14 17:45:01, 46825
591208, 2017-01-14 17:50:02, 46888
591209, 2017-01-14 17:55:01, 46902
591210, 2017-01-14 18:00:01, 46768
591211, 2017-01-14 18:05:01, 46639
591212, 2017-01-14 18:10:04, 46520
591213, 2017-01-14 18:15:02, 46445
591214, 2017-01-14 18:20:05, 46340
591215, 2017-01-14 18:25:05, 46242
591216, 2017-01-14 18:30:04, 46202
591217, 2017-01-14 18:35:01, 46027
591218, 2017-01-14 18:40:04, 45927
591219, 2017-01-14 18:45:02, 45726
591220, 2017-01-14 18:50:02, 45517
591221, 2017-01-14 18:55:02, 45349
591222, 2017-01-14 19:00:02, 45092
591223, 2017-01-14 19:05:01, 44819
591224, 2017-01-14 19:10:02, 44598
591225, 2017-01-14 19:15:05, 44436
591226, 2017-01-14 19:20:04, 44092
591227, 2017-01-14 19:25:04, 43851
591228, 2017-01-14 19:30:04, 43525
591229, 2017-01-14 19:35:01, 43142
591230, 2017-01-14 19:40:04, 43142
591231, 2017-01-14 19:45:02, 42570
591232, 2017-01-14 19:50:04, 42298
591233, 2017-01-14 19:55:04, 42028
591234, 2017-01-14 20:00:01, 41816
591235, 2017-01-14 20:05:01, 41763
591236, 2017-01-14 20:10:04, 42002
591237, 2017-01-14 20:15:02, 42202
591238, 2017-01-14 20:20:05, 42106
591239, 2017-01-14 20:25:01, 41913
591240, 2017-01-14 20:30:01, 41650
591241, 2017-01-14 20:35:01, 41405
591242, 2017-01-14 20:40:04, 41098
591243, 2017-01-14 20:45:01, 40727
591244, 2017-01-14 20:50:04, 40385
591245, 2017-01-14 20:55:01, 40149
591246, 2017-01-14 21:00:04, 39848
591247, 2017-01-14 21:05:02, 39576
591248, 2017-01-14 21:10:01, 39385
591249, 2017-01-14 21:15:01, 39221
591250, 2017-01-14 21:20:04, 38899
591251, 2017-01-14 21:25:04, 38688
591252, 2017-01-14 21:30:02, 38535
591253, 2017-01-14 21:35:02, 38197
591254, 2017-01-14 21:40:03, 37953
591255, 2017-01-14 21:45:04, 37953
591256, 2017-01-14 21:50:02, 37327
591257, 2017-01-14 21:55:02, 37073
591258, 2017-01-14 22:00:01, 36945
591259, 2017-01-14 22:05:04, 36671
591260, 2017-01-14 22:10:04, 36351
591261, 2017-01-14 22:15:01, 36106
591262, 2017-01-14 22:20:02, 35811
591263, 2017-01-14 22:25:01, 35574
591264, 2017-01-14 22:30:02, 35340
591265, 2017-01-14 22:35:02, 35200
591266, 2017-01-14 22:40:04, 35208
591267, 2017-01-14 22:45:04, 35044
591268, 2017-01-14 22:50:01, 34667
591269, 2017-01-14 22:55:04, 34360
591270, 2017-01-14 23:00:01, 34071
591271, 2017-01-14 23:05:05, 34071
591272, 2017-01-14 23:10:04, 33456
591273, 2017-01-14 23:15:01, 33139
591274, 2017-01-14 23:20:04, 32864
591275, 2017-01-14 23:25:01, 32601
591276, 2017-01-14 23:30:01, 32338
591277, 2017-01-14 23:35:01, 32338
591278, 2017-01-14 23:40:04, 32032
591279, 2017-01-14 23:45:02, 31882
591280, 2017-01-14 23:50:02, 31716
591281, 2017-01-14 23:55:05, 31527
591282, 2017-01-15 00:00:03, 31371
591283, 2017-01-15 00:05:01, 31214
591284, 2017-01-15 00:10:01, 31211
591285, 2017-01-15 00:15:04, 31041
591286, 2017-01-15 00:20:04, 30990
591287, 2017-01-15 00:25:01, 31075
591288, 2017-01-15 00:30:01, 31024
591289, 2017-01-15 00:35:02, 30913
591290, 2017-01-15 00:40:02, 31282
591291, 2017-01-15 00:45:01, 31477
591292, 2017-01-15 00:50:01, 31692
591293, 2017-01-15 00:55:01, 31658
591294, 2017-01-15 01:00:04, 31547
591295, 2017-01-15 01:05:04, 31547
591296, 2017-01-15 01:10:01, 31466
591297, 2017-01-15 01:15:01, 31415
591298, 2017-01-15 01:20:04, 31500
591299, 2017-01-15 01:25:03, 31429
591300, 2017-01-15 01:30:01, 31509
591301, 2017-01-15 01:35:01, 31401
591302, 2017-01-15 01:40:02, 31458
591303, 2017-01-15 01:45:04, 31259
591304, 2017-01-15 01:50:01, 31057
591305, 2017-01-15 01:55:04, 30909
591306, 2017-01-15 02:00:02, 30787
591307, 2017-01-15 02:05:02, 30644
591308, 2017-01-15 02:10:02, 30601
591309, 2017-01-15 02:15:02, 30538
591310, 2017-01-15 02:20:04, 30480
591311, 2017-01-15 02:25:04, 30417
591312, 2017-01-15 02:30:05, 30422
591313, 2017-01-15 02:35:02, 30262
591314, 2017-01-15 02:40:04, 30392
591315, 2017-01-15 02:45:03, 30246
591316, 2017-01-15 02:50:04, 29994
591317, 2017-01-15 02:55:01, 29894
591318, 2017-01-15 03:00:01, 29761
591319, 2017-01-15 03:05:01, 29624
591320, 2017-01-15 03:10:04, 29667
591321, 2017-01-15 03:15:01, 29574
591322, 2017-01-15 03:20:04, 29486
591323, 2017-01-15 03:25:04, 29542
591324, 2017-01-15 03:30:04, 29433
591325, 2017-01-15 03:35:04, 29343
591326, 2017-01-15 03:40:01, 29343
591327, 2017-01-15 03:45:02, 29063
591328, 2017-01-15 03:50:01, 28882
591329, 2017-01-15 03:55:01, 28759
591330, 2017-01-15 04:00:02, 28686
591331, 2017-01-15 04:05:01, 28750
591332, 2017-01-15 04:10:01, 28750
591333, 2017-01-15 04:15:02, 28923
591334, 2017-01-15 04:20:02, 28868
591335, 2017-01-15 04:25:04, 28971
591336, 2017-01-15 04:30:01, 28871
591337, 2017-01-15 04:35:04, 28871
591338, 2017-01-15 04:40:04, 28816
591339, 2017-01-15 04:45:04, 28787
591340, 2017-01-15 04:50:01, 28752
591341, 2017-01-15 04:55:01, 28684
591342, 2017-01-15 05:00:03, 28604
591343, 2017-01-15 05:05:01, 28530
591344, 2017-01-15 05:10:02, 28673
591345, 2017-01-15 05:15:02, 28680
591346, 2017-01-15 05:20:05, 28627
591347, 2017-01-15 05:25:01, 28562
591348, 2017-01-15 05:30:01, 28562
591349, 2017-01-15 05:35:02, 28517
591350, 2017-01-15 05:40:04, 28551
591351, 2017-01-15 05:45:01, 28580
591352, 2017-01-15 05:50:05, 28630
591353, 2017-01-15 05:55:04, 28649
591354, 2017-01-15 06:00:02, 28682
591355, 2017-01-15 06:05:02, 28762
591356, 2017-01-15 06:10:01, 29040
591357, 2017-01-15 06:15:01, 29261
591358, 2017-01-15 06:20:02, 29292
591359, 2017-01-15 06:25:01, 29306
591360, 2017-01-15 06:30:04, 29386
591361, 2017-01-15 06:35:04, 29467
591362, 2017-01-15 06:40:04, 29538
591363, 2017-01-15 06:45:01, 29652
591364, 2017-01-15 06:50:01, 29615
591365, 2017-01-15 06:55:01, 29620
591366, 2017-01-15 07:00:04, 29796
591367, 2017-01-15 07:05:02, 29926
591368, 2017-01-15 07:10:01, 30054
591369, 2017-01-15 07:15:01, 30054
591370, 2017-01-15 07:20:04, 30484
591371, 2017-01-15 07:25:01, 30484
591372, 2017-01-15 07:30:01, 30489
591373, 2017-01-15 07:35:04, 30379
591374, 2017-01-15 07:40:02, 30297
591375, 2017-01-15 07:45:04, 30214
591376, 2017-01-15 07:50:02, 30145
591377, 2017-01-15 07:55:01, 30094
591378, 2017-01-15 08:00:01, 30141
591379, 2017-01-15 08:05:02, 30160
591380, 2017-01-15 08:10:02, 30371
591381, 2017-01-15 08:15:02, 30640
591382, 2017-01-15 08:20:04, 30814
591383, 2017-01-15 08:25:01, 30955
591384, 2017-01-15 08:30:01, 30955
591385, 2017-01-15 08:35:04, 31474
591386, 2017-01-15 08:40:04, 31792
591387, 2017-01-15 08:45:01, 32083
591388, 2017-01-15 08:50:01, 32386
591389, 2017-01-15 08:55:04, 32682
591390, 2017-01-15 09:00:04, 33014
591391, 2017-01-15 09:05:02, 33014
591392, 2017-01-15 09:10:04, 34028
591393, 2017-01-15 09:15:04, 34581
591394, 2017-01-15 09:20:04, 34905
591395, 2017-01-15 09:25:02, 35205
591396, 2017-01-15 09:30:01, 35526
591397, 2017-01-15 09:35:02, 35892
591398, 2017-01-15 09:40:04, 36143
591399, 2017-01-15 09:45:01, 36261
591400, 2017-01-15 09:50:04, 36492
591401, 2017-01-15 09:55:02, 36802
591402, 2017-01-15 10:00:04, 37008
591403, 2017-01-15 10:05:01, 37275
591404, 2017-01-15 10:10:04, 37504
591405, 2017-01-15 10:15:01, 37776
591406, 2017-01-15 10:20:04, 38006
591407, 2017-01-15 10:25:02, 38191
591408, 2017-01-15 10:30:04, 38355
591409, 2017-01-15 10:35:02, 38520
591410, 2017-01-15 10:40:04, 38665
591411, 2017-01-15 10:45:01, 38780
591412, 2017-01-15 10:50:02, 38842
591413, 2017-01-15 10:55:01, 39000
591414, 2017-01-15 11:00:04, 39113
591415, 2017-01-15 11:05:02, 39175
591416, 2017-01-15 11:10:01, 39725
591417, 2017-01-15 11:15:01, 40109
591418, 2017-01-15 11:20:05, 40268
591419, 2017-01-15 11:25:01, 40359
591420, 2017-01-15 11:30:04, 40454
591421, 2017-01-15 11:35:01, 40422
591422, 2017-01-15 11:40:02, 40470
591423, 2017-01-15 11:45:04, 40555
591424, 2017-01-15 11:50:01, 40671
591425, 2017-01-15 11:55:04, 40721
591426, 2017-01-15 12:00:04, 40835
591427, 2017-01-15 12:05:04, 40900
591428, 2017-01-15 12:10:01, 40680
591429, 2017-01-15 12:15:02, 40503
591430, 2017-01-15 12:20:04, 40519
591431, 2017-01-15 12:25:01, 40569
591432, 2017-01-15 12:30:01, 40605
591433, 2017-01-15 12:35:01, 40590
591434, 2017-01-15 12:40:02, 40519
591435, 2017-01-15 12:45:02, 40471
591436, 2017-01-15 12:50:01, 40460
591437, 2017-01-15 12:55:05, 40503
591438, 2017-01-15 13:00:05, 40464
591439, 2017-01-15 13:05:04, 40410
591440, 2017-01-15 13:10:01, 40446
591441, 2017-01-15 13:15:01, 40237
591442, 2017-01-15 13:20:05, 40157
591443, 2017-01-15 13:25:04, 40204
591444, 2017-01-15 13:30:02, 40252
591445, 2017-01-15 13:35:01, 40252
591446, 2017-01-15 13:40:05, 40154
591447, 2017-01-15 13:45:02, 40258
591448, 2017-01-15 13:50:01, 40266
591449, 2017-01-15 13:55:04, 40243
591450, 2017-01-15 14:00:02, 40252
591451, 2017-01-15 14:05:01, 40252
591452, 2017-01-15 14:10:05, 40227
591453, 2017-01-15 14:15:04, 40227
591454, 2017-01-15 14:20:02, 40208
591455, 2017-01-15 14:25:01, 40208
591456, 2017-01-15 14:30:01, 40261
591457, 2017-01-15 14:35:02, 40185
591458, 2017-01-15 14:40:04, 40116
591459, 2017-01-15 14:45:01, 40145
591460, 2017-01-15 14:50:04, 40089
591461, 2017-01-15 14:55:03, 40177
591462, 2017-01-15 15:00:02, 40275
591463, 2017-01-15 15:05:04, 40361
591464, 2017-01-15 15:10:04, 40426
591465, 2017-01-15 15:15:02, 40794
591466, 2017-01-15 15:20:09, 41103
591467, 2017-01-15 15:25:02, 41174
591468, 2017-01-15 15:30:04, 41208
591469, 2017-01-15 15:35:04, 41320
591470, 2017-01-15 15:40:02, 41459
591471, 2017-01-15 15:45:02, 41613
591472, 2017-01-15 15:50:04, 41784
591473, 2017-01-15 15:55:04, 41950
591474, 2017-01-15 16:00:05, 42113
591475, 2017-01-15 16:05:02, 41982
591476, 2017-01-15 16:10:04, 41905
591477, 2017-01-15 16:15:01, 42197
591478, 2017-01-15 16:20:03, 42197
591479, 2017-01-15 16:25:02, 42827
591480, 2017-01-15 16:30:02, 43163
591481, 2017-01-15 16:35:02, 43631
591482, 2017-01-15 16:40:04, 44141
591483, 2017-01-15 16:45:02, 44404
591484, 2017-01-15 16:50:01, 44903
591485, 2017-01-15 16:55:04, 45383
591486, 2017-01-15 17:00:02, 45815
591487, 2017-01-15 17:05:04, 45997
591488, 2017-01-15 17:10:01, 46143
591489, 2017-01-15 17:15:04, 46090
591490, 2017-01-15 17:20:05, 46075
591491, 2017-01-15 17:25:01, 45994
591492, 2017-01-15 17:30:01, 46066
591493, 2017-01-15 17:35:02, 46156
591494, 2017-01-15 17:40:04, 46125
591495, 2017-01-15 17:45:04, 46093
591496, 2017-01-15 17:50:04, 45863
591497, 2017-01-15 17:55:01, 45863
591498, 2017-01-15 18:00:02, 45578
591499, 2017-01-15 18:05:02, 45578
591500, 2017-01-15 18:10:04, 45717
591501, 2017-01-15 18:15:01, 45728
591502, 2017-01-15 18:20:02, 45710
591503, 2017-01-15 18:25:04, 45601
591504, 2017-01-15 18:30:02, 45543
591505, 2017-01-15 18:35:02, 45421
591506, 2017-01-15 18:40:05, 45512
591507, 2017-01-15 18:45:01, 45239
591508, 2017-01-15 18:50:05, 45087
591509, 2017-01-15 18:55:01, 44936
591510, 2017-01-15 19:00:03, 44675
591511, 2017-01-15 19:05:02, 44479
591512, 2017-01-15 19:10:05, 44605
591513, 2017-01-15 19:15:01, 44723
591514, 2017-01-15 19:20:05, 44663
591515, 2017-01-15 19:25:02, 44373
591516, 2017-01-15 19:30:04, 44166
591517, 2017-01-15 19:35:01, 43985
591518, 2017-01-15 19:40:05, 43875
591519, 2017-01-15 19:45:02, 43658
591520, 2017-01-15 19:50:01, 43399
591521, 2017-01-15 19:55:02, 43181
591522, 2017-01-15 20:00:01, 42937
591523, 2017-01-15 20:05:02, 42781
591524, 2017-01-15 20:10:04, 42784
591525, 2017-01-15 20:15:02, 42600
591526, 2017-01-15 20:20:04, 42381
591527, 2017-01-15 20:25:01, 42170
591528, 2017-01-15 20:30:01, 41869
591529, 2017-01-15 20:35:02, 41604
591530, 2017-01-15 20:40:05, 41491
591531, 2017-01-15 20:45:02, 41491
591532, 2017-01-15 20:50:04, 40949
591533, 2017-01-15 20:55:01, 40782
591534, 2017-01-15 21:00:04, 40519
591535, 2017-01-15 21:05:02, 40089
591536, 2017-01-15 21:10:02, 39758
591537, 2017-01-15 21:15:02, 39523
591538, 2017-01-15 21:20:04, 39186
591539, 2017-01-15 21:25:01, 38699
591540, 2017-01-15 21:30:01, 38328
591541, 2017-01-15 21:35:01, 37937
591542, 2017-01-15 21:40:04, 37695
591543, 2017-01-15 21:45:08, 37334
591544, 2017-01-15 21:50:01, 36998
591545, 2017-01-15 21:55:04, 36619
591546, 2017-01-15 22:00:04, 36312
591547, 2017-01-15 22:05:01, 35949
591548, 2017-01-15 22:10:04, 35816
591549, 2017-01-15 22:15:01, 35490
591550, 2017-01-15 22:20:04, 35050
591551, 2017-01-15 22:25:01, 34687
591552, 2017-01-15 22:30:01, 34337
591553, 2017-01-15 22:35:02, 33955
591554, 2017-01-15 22:40:02, 33896
591555, 2017-01-15 22:45:02, 33712
591556, 2017-01-15 22:50:01, 33356
591557, 2017-01-15 22:55:04, 33003
591558, 2017-01-15 23:00:01, 32698
591559, 2017-01-15 23:05:02, 32285
591560, 2017-01-15 23:10:01, 32119
591561, 2017-01-15 23:15:02, 31837
591562, 2017-01-15 23:20:05, 31490
591563, 2017-01-15 23:25:04, 31490
591564, 2017-01-15 23:30:04, 30907
591565, 2017-01-15 23:35:04, 30643
591566, 2017-01-15 23:40:04, 30583
591567, 2017-01-15 23:45:01, 30527
591568, 2017-01-15 23:50:01, 30433
591569, 2017-01-15 23:55:01, 30222
591570, 2017-01-16 00:00:02, 30066
591571, 2017-01-16 00:05:02, 29912
591572, 2017-01-16 00:10:04, 30250
591573, 2017-01-16 00:15:04, 29934
591574, 2017-01-16 00:20:02, 30319
591575, 2017-01-16 00:25:03, 30386
591576, 2017-01-16 00:30:04, 30546
591577, 2017-01-16 00:35:04, 30546
591578, 2017-01-16 00:40:04, 30940
591579, 2017-01-16 00:45:04, 31113
591580, 2017-01-16 00:50:04, 31210
591581, 2017-01-16 00:55:01, 31226
591582, 2017-01-16 01:00:04, 31158
591583, 2017-01-16 01:05:04, 31084
591584, 2017-01-16 01:10:04, 31142
591585, 2017-01-16 01:15:01, 31195
591586, 2017-01-16 01:20:04, 31282
591587, 2017-01-16 01:25:02, 31249
591588, 2017-01-16 01:30:01, 31205
591589, 2017-01-16 01:35:01, 31252
591590, 2017-01-16 01:40:04, 31141
591591, 2017-01-16 01:45:01, 31068
591592, 2017-01-16 01:50:07, 30964
591593, 2017-01-16 01:55:04, 30860
591594, 2017-01-16 02:00:02, 30703
591595, 2017-01-16 02:05:01, 30591
591596, 2017-01-16 02:10:04, 30610
591597, 2017-01-16 02:15:02, 30584
591598, 2017-01-16 02:20:04, 30504
591599, 2017-01-16 02:25:01, 30440
591600, 2017-01-16 02:30:01, 30356
591601, 2017-01-16 02:35:04, 30359
591602, 2017-01-16 02:40:04, 30495
591603, 2017-01-16 02:45:01, 30492
591604, 2017-01-16 02:50:04, 30445
591605, 2017-01-16 02:55:04, 30391
591606, 2017-01-16 03:00:02, 30259
591607, 2017-01-16 03:05:01, 30095
591608, 2017-01-16 03:10:01, 30172
591609, 2017-01-16 03:15:04, 30117
591610, 2017-01-16 03:20:06, 30009
591611, 2017-01-16 03:25:05, 29879
591612, 2017-01-16 03:30:04, 29783
591613, 2017-01-16 03:35:02, 29678
591614, 2017-01-16 03:40:01, 29686
591615, 2017-01-16 03:45:02, 29585
591616, 2017-01-16 03:50:02, 29486
591617, 2017-01-16 03:55:03, 29399
591618, 2017-01-16 04:00:01, 29280
591619, 2017-01-16 04:05:01, 29227
591620, 2017-01-16 04:10:04, 29407
591621, 2017-01-16 04:15:01, 29680
591622, 2017-01-16 04:20:04, 29768
591623, 2017-01-16 04:25:04, 29728
591624, 2017-01-16 04:30:01, 29733
591625, 2017-01-16 04:35:01, 29666
591626, 2017-01-16 04:40:02, 29767
591627, 2017-01-16 04:45:01, 29787
591628, 2017-01-16 04:50:04, 29780
591629, 2017-01-16 04:55:01, 29766
591630, 2017-01-16 05:00:01, 29883
591631, 2017-01-16 05:05:01, 30016
591632, 2017-01-16 05:10:04, 30123
591633, 2017-01-16 05:15:01, 30145
591634, 2017-01-16 05:20:04, 30229
591635, 2017-01-16 05:25:01, 30378
591636, 2017-01-16 05:30:04, 30470
591637, 2017-01-16 05:35:02, 30627
591638, 2017-01-16 05:40:04, 30820
591639, 2017-01-16 05:45:04, 30932
591640, 2017-01-16 05:50:01, 31152
591641, 2017-01-16 05:55:01, 31290
591642, 2017-01-16 06:00:04, 31454
591643, 2017-01-16 06:05:04, 31654
591644, 2017-01-16 06:10:02, 31654
591645, 2017-01-16 06:15:01, 33247
591646, 2017-01-16 06:20:04, 33699
591647, 2017-01-16 06:25:04, 34151
591648, 2017-01-16 06:30:01, 34697
591649, 2017-01-16 06:35:02, 34697
591650, 2017-01-16 06:40:03, 35723
591651, 2017-01-16 06:45:02, 36431
591652, 2017-01-16 06:50:01, 37013
591653, 2017-01-16 06:55:02, 37641
591654, 2017-01-16 07:00:01, 38289
591655, 2017-01-16 07:05:01, 38855
591656, 2017-01-16 07:10:04, 39809
591657, 2017-01-16 07:15:01, 41254
591658, 2017-01-16 07:20:04, 42139
591659, 2017-01-16 07:25:03, 42622
591660, 2017-01-16 07:30:04, 43169
591661, 2017-01-16 07:35:01, 43536
591662, 2017-01-16 07:40:06, 43861
591663, 2017-01-16 07:45:02, 44242
591664, 2017-01-16 07:50:04, 44506
591665, 2017-01-16 07:55:02, 44820
591666, 2017-01-16 08:00:01, 45033
591667, 2017-01-16 08:05:02, 45244
591668, 2017-01-16 08:10:04, 45298
591669, 2017-01-16 08:15:01, 45394
591670, 2017-01-16 08:20:04, 45565
591671, 2017-01-16 08:25:02, 45677
591672, 2017-01-16 08:30:01, 45724
591673, 2017-01-16 08:35:01, 45719
591674, 2017-01-16 08:40:02, 45694
591675, 2017-01-16 08:45:04, 45550
591676, 2017-01-16 08:50:03, 45609
591677, 2017-01-16 08:55:01, 45804
591678, 2017-01-16 09:00:02, 45934
591679, 2017-01-16 09:05:04, 46031
591680, 2017-01-16 09:10:04, 46031
591681, 2017-01-16 09:15:04, 46187
591682, 2017-01-16 09:20:06, 46251
591683, 2017-01-16 09:25:03, 46409
591684, 2017-01-16 09:30:02, 46531
591685, 2017-01-16 09:35:04, 46531
591686, 2017-01-16 09:40:04, 46750
591687, 2017-01-16 09:45:01, 46789
591688, 2017-01-16 09:50:05, 46806
591689, 2017-01-16 09:55:02, 46831
591690, 2017-01-16 10:00:05, 46788
591691, 2017-01-16 10:05:04, 46788
591692, 2017-01-16 10:10:02, 46541
591693, 2017-01-16 10:15:02, 46606
591694, 2017-01-16 10:20:05, 46703
591695, 2017-01-16 10:25:02, 46708
591696, 2017-01-16 10:30:05, 46802
591697, 2017-01-16 10:35:02, 46802
591698, 2017-01-16 10:40:04, 46928
591699, 2017-01-16 10:45:05, 46928
591700, 2017-01-16 10:50:04, 46855
591701, 2017-01-16 10:55:04, 46950
591702, 2017-01-16 11:00:02, 47029
591703, 2017-01-16 11:05:02, 47038
591704, 2017-01-16 11:10:04, 46996
591705, 2017-01-16 11:15:04, 46996
591706, 2017-01-16 11:20:10, 47040
591707, 2017-01-16 11:25:04, 47007
591708, 2017-01-16 11:30:06, 46994
591709, 2017-01-16 11:35:03, 46964
591710, 2017-01-16 11:40:06, 47022
591711, 2017-01-16 11:45:02, 47104
591712, 2017-01-16 11:50:01, 47063
591713, 2017-01-16 11:55:02, 47077
591714, 2017-01-16 12:00:02, 47073
591715, 2017-01-16 12:05:05, 47124
591716, 2017-01-16 12:10:06, 47216
591717, 2017-01-16 12:15:07, 47455
591718, 2017-01-16 12:20:07, 47538
591719, 2017-01-16 12:25:02, 47528
591720, 2017-01-16 12:30:02, 47446
591721, 2017-01-16 12:35:01, 47321
591722, 2017-01-16 12:40:05, 47230
591723, 2017-01-16 12:45:06, 47331
591724, 2017-01-16 12:50:02, 47295
591725, 2017-01-16 12:55:04, 47357
591726, 2017-01-16 13:00:05, 47330
591727, 2017-01-16 13:05:02, 47370
591728, 2017-01-16 13:10:04, 47533
591729, 2017-01-16 13:15:05, 47644
591730, 2017-01-16 13:20:11, 47633
591731, 2017-01-16 13:25:02, 47602
591732, 2017-01-16 13:30:05, 47527
591733, 2017-01-16 13:35:04, 47464
591734, 2017-01-16 13:40:05, 47515
591735, 2017-01-16 13:45:03, 47539
591736, 2017-01-16 13:50:04, 47431
591737, 2017-01-16 13:55:05, 47387
591738, 2017-01-16 14:00:12, 47332
591739, 2017-01-16 14:05:05, 47332
591740, 2017-01-16 14:10:02, 47540
591741, 2017-01-16 14:15:05, 47549
591742, 2017-01-16 14:20:11, 47485
591743, 2017-01-16 14:25:04, 47479
591744, 2017-01-16 14:30:02, 47455
591745, 2017-01-16 14:35:02, 47421
591746, 2017-01-16 14:40:06, 47406
591747, 2017-01-16 14:45:02, 47406
591748, 2017-01-16 14:50:02, 47409
591749, 2017-01-16 14:55:04, 47421
591750, 2017-01-16 15:00:04, 47400
591751, 2017-01-16 15:05:05, 47472
591752, 2017-01-16 15:10:05, 47659
591753, 2017-01-16 15:15:02, 47659
591754, 2017-01-16 15:20:09, 47423
591755, 2017-01-16 15:25:04, 47445
591756, 2017-01-16 15:30:04, 47502
591757, 2017-01-16 15:35:07, 47599
591758, 2017-01-16 15:41:05, 47742
591759, 2017-01-16 15:45:05, 47921
591760, 2017-01-16 15:50:09, 48104
591761, 2017-01-16 15:55:20, 48494
591762, 2017-01-16 16:00:07, 48494
591763, 2017-01-16 16:05:05, 47573
591764, 2017-01-16 16:10:04, 47121
591765, 2017-01-16 16:15:04, 47366
591766, 2017-01-16 16:20:09, 47568
591767, 2017-01-16 16:25:02, 47934
591768, 2017-01-16 16:30:01, 48360
591769, 2017-01-16 16:35:04, 48435
591770, 2017-01-16 16:40:06, 48556
591771, 2017-01-16 16:45:05, 49183
591772, 2017-01-16 16:50:05, 49567
591773, 2017-01-16 16:55:01, 49727
591774, 2017-01-16 17:00:03, 49795
591775, 2017-01-16 17:05:04, 49897
591776, 2017-01-16 17:10:02, 49994
591777, 2017-01-16 17:15:04, 50033
591778, 2017-01-16 17:20:05, 50024
591779, 2017-01-16 17:25:13, 50150
591780, 2017-01-16 17:30:04, 50202
591781, 2017-01-16 17:35:02, 50205
591782, 2017-01-16 17:40:05, 50148
591783, 2017-01-16 17:45:04, 50039
591784, 2017-01-16 17:50:04, 49855
591785, 2017-01-16 17:55:02, 49826
591786, 2017-01-16 18:00:02, 49687
591787, 2017-01-16 18:05:04, 49560
591788, 2017-01-16 18:10:01, 49701
591789, 2017-01-16 18:15:04, 49731
591790, 2017-01-16 18:20:04, 49650
591791, 2017-01-16 18:25:02, 49637
591792, 2017-01-16 18:30:01, 49521
591793, 2017-01-16 18:35:01, 49434
591794, 2017-01-16 18:40:05, 49570
591795, 2017-01-16 18:45:02, 49057
591796, 2017-01-16 18:50:05, 49468
591797, 2017-01-16 18:55:02, 49290
591798, 2017-01-16 19:00:01, 49197
591799, 2017-01-16 19:05:01, 49123
591800, 2017-01-16 19:10:04, 49107
591801, 2017-01-16 19:15:04, 49077
591802, 2017-01-16 19:20:06, 48896
591803, 2017-01-16 19:25:01, 48745
591804, 2017-01-16 19:30:04, 48399
591805, 2017-01-16 19:35:04, 48247
591806, 2017-01-16 19:40:04, 48105
591807, 2017-01-16 19:46:26, 47539
591808, 2017-01-16 19:51:39, 47267
591809, 2017-01-16 19:55:09, 47267
591810, 2017-01-16 20:00:05, 46852
591811, 2017-01-16 20:05:01, 46852
591812, 2017-01-16 20:10:02, 47440
591813, 2017-01-16 20:15:04, 47452
591814, 2017-01-16 20:20:06, 47191
591815, 2017-01-16 20:25:05, 46850
591816, 2017-01-16 20:30:02, 46430
591817, 2017-01-16 20:35:01, 46092
591818, 2017-01-16 20:40:03, 45938
591819, 2017-01-16 20:45:01, 45612
591820, 2017-01-16 20:50:01, 45369
591821, 2017-01-16 20:55:01, 45056
591822, 2017-01-16 21:00:01, 44595
591823, 2017-01-16 21:05:02, 44239
591824, 2017-01-16 21:10:02, 44012
591825, 2017-01-16 21:15:04, 43368
591826, 2017-01-16 21:20:05, 42918
591827, 2017-01-16 21:25:01, 42504
591828, 2017-01-16 21:30:02, 42504
591829, 2017-01-16 21:35:04, 41587
591830, 2017-01-16 21:40:03, 41182
591831, 2017-01-16 21:45:02, 40766
