id, timestamp, demand
724958, 2018-04-24 11:35:33, 34963
724959, 2018-04-24 11:40:33, 35003
724960, 2018-04-24 11:45:33, 35014
724961, 2018-04-24 11:50:34, 35025
724962, 2018-04-24 11:55:34, 35140
724963, 2018-04-24 12:00:33, 35166
724964, 2018-04-24 12:05:33, 35094
724965, 2018-04-24 12:10:34, 35054
724966, 2018-04-24 12:15:34, 35060
724967, 2018-04-24 12:20:34, 35071
724968, 2018-04-24 12:25:33, 34998
724969, 2018-04-24 12:30:33, 35064
724970, 2018-04-24 12:35:33, 35057
724971, 2018-04-24 12:40:33, 35192
724972, 2018-04-24 12:45:33, 35231
724973, 2018-04-24 12:50:34, 35243
724974, 2018-04-24 12:55:34, 35228
724975, 2018-04-24 13:00:34, 35141
724976, 2018-04-24 13:05:33, 35151
724977, 2018-04-24 13:10:33, 35270
724978, 2018-04-24 13:15:34, 35364
724979, 2018-04-24 13:20:34, 35403
724980, 2018-04-24 13:25:34, 35424
724981, 2018-04-24 13:30:33, 35398
724982, 2018-04-24 13:35:33, 35352
724983, 2018-04-24 13:40:33, 35383
724984, 2018-04-24 13:45:35, 35408
724985, 2018-04-24 13:50:34, 35452
724986, 2018-04-24 13:55:34, 35458
724987, 2018-04-24 14:00:33, 35477
724988, 2018-04-24 14:05:33, 35525
724989, 2018-04-24 14:10:34, 35566
724990, 2018-04-24 14:15:34, 35641
724991, 2018-04-24 14:20:34, 35701
724992, 2018-04-24 14:25:34, 35736
724993, 2018-04-24 14:30:34, 35827
724994, 2018-04-24 14:35:33, 35929
724995, 2018-04-24 14:40:34, 36150
724996, 2018-04-24 14:45:33, 36303
724997, 2018-04-24 14:50:34, 36349
724998, 2018-04-24 14:55:34, 36442
724999, 2018-04-24 15:00:33, 36583
725000, 2018-04-24 15:05:34, 36657
725001, 2018-04-24 15:10:33, 36641
725002, 2018-04-24 15:15:33, 36743
725003, 2018-04-24 15:20:33, 36790
725004, 2018-04-24 15:25:34, 36879
725005, 2018-04-24 15:30:34, 36933
725006, 2018-04-24 15:35:34, 36967
725007, 2018-04-24 15:40:33, 37155
725008, 2018-04-24 15:45:34, 37379
725009, 2018-04-24 15:50:34, 37523
725010, 2018-04-24 15:55:33, 37698
725011, 2018-04-24 16:00:33, 37686
725012, 2018-04-24 16:05:34, 37732
725013, 2018-04-24 16:10:33, 37934
725014, 2018-04-24 16:15:34, 37887
725015, 2018-04-24 16:20:33, 37831
725016, 2018-04-24 16:25:34, 37871
725017, 2018-04-24 16:30:33, 37952
725018, 2018-04-24 16:35:34, 37943
725019, 2018-04-24 16:40:33, 38018
725020, 2018-04-24 16:45:34, 37928
725021, 2018-04-24 16:50:33, 37946
725022, 2018-04-24 16:55:34, 38058
725023, 2018-04-24 17:00:34, 37976
725024, 2018-04-24 17:05:34, 37976
725025, 2018-04-24 17:10:33, 38044
725026, 2018-04-24 17:15:34, 37980
725027, 2018-04-24 17:20:34, 37914
725028, 2018-04-24 17:25:33, 37907
725029, 2018-04-24 17:30:34, 37848
725030, 2018-04-24 17:35:34, 37798
725031, 2018-04-24 17:40:33, 37867
725032, 2018-04-24 17:45:33, 37963
725033, 2018-04-24 17:50:33, 37990
725034, 2018-04-24 17:55:33, 37924
725035, 2018-04-24 18:00:33, 37852
725036, 2018-04-24 18:05:34, 37747
725037, 2018-04-24 18:10:34, 37675
725038, 2018-04-24 18:15:33, 37493
725039, 2018-04-24 18:20:34, 37333
725040, 2018-04-24 18:25:34, 37191
725041, 2018-04-24 18:30:33, 37084
725042, 2018-04-24 18:35:33, 36964
725043, 2018-04-24 18:40:34, 37010
725044, 2018-04-24 18:45:33, 36861
725045, 2018-04-24 18:50:33, 36642
725046, 2018-04-24 18:55:34, 36619
725047, 2018-04-24 19:00:33, 36469
725048, 2018-04-24 19:05:33, 36397
725049, 2018-04-24 19:10:34, 36650
725050, 2018-04-24 19:15:33, 36536
725051, 2018-04-24 19:20:34, 36251
725052, 2018-04-24 19:25:33, 36251
725053, 2018-04-24 19:30:34, 36144
725054, 2018-04-24 19:35:33, 36110
725055, 2018-04-24 19:40:33, 36110
725056, 2018-04-24 19:45:33, 36175
725057, 2018-04-24 19:50:33, 36051
725058, 2018-04-24 19:55:33, 36038
725059, 2018-04-24 20:00:33, 35934
725060, 2018-04-24 20:05:34, 35758
725061, 2018-04-24 20:10:33, 35718
725062, 2018-04-24 20:15:33, 35608
725063, 2018-04-24 20:20:34, 35248
725064, 2018-04-24 20:25:34, 35029
725065, 2018-04-24 20:30:33, 34676
725066, 2018-04-24 20:35:33, 34345
725067, 2018-04-24 20:40:33, 33962
725068, 2018-04-24 20:45:33, 33653
725069, 2018-04-24 20:50:33, 33379
725070, 2018-04-24 20:55:33, 32955
725071, 2018-04-24 21:00:34, 32440
725072, 2018-04-24 21:05:33, 31995
725073, 2018-04-24 21:10:33, 31814
725074, 2018-04-24 21:15:33, 31440
725075, 2018-04-24 21:20:34, 30961
725076, 2018-04-24 21:25:34, 30565
725077, 2018-04-24 21:30:33, 30263
725078, 2018-04-24 21:35:33, 29776
725079, 2018-04-24 21:40:33, 29424
725080, 2018-04-24 21:45:35, 29116
725081, 2018-04-24 21:50:33, 28645
725082, 2018-04-24 21:55:34, 28114
725083, 2018-04-24 22:00:34, 27717
725084, 2018-04-24 22:05:33, 27262
725085, 2018-04-24 22:10:33, 26878
725086, 2018-04-24 22:15:33, 26771
725087, 2018-04-24 22:20:33, 26689
725088, 2018-04-24 22:25:34, 26269
725089, 2018-04-24 22:30:33, 25970
725090, 2018-04-24 22:35:33, 25791
725091, 2018-04-24 22:40:35, 25311
725092, 2018-04-24 22:45:34, 25311
725093, 2018-04-24 22:50:34, 24919
725094, 2018-04-24 22:55:33, 24919
725095, 2018-04-24 23:00:33, 24660
725096, 2018-04-24 23:05:33, 24492
725097, 2018-04-24 23:10:33, 24248
725098, 2018-04-24 23:15:33, 24145
725099, 2018-04-24 23:20:33, 24208
725100, 2018-04-24 23:25:33, 24237
725101, 2018-04-24 23:30:33, 24297
725102, 2018-04-24 23:35:33, 24427
725103, 2018-04-24 23:40:34, 24366
725104, 2018-04-24 23:45:34, 24195
725105, 2018-04-24 23:50:34, 24082
725106, 2018-04-24 23:55:33, 23957
725107, 2018-04-25 00:00:33, 23701
725108, 2018-04-25 00:05:33, 23720
725109, 2018-04-25 00:10:34, 23894
725110, 2018-04-25 00:15:34, 23874
725111, 2018-04-25 00:20:34, 23994
725112, 2018-04-25 00:25:33, 24008
725113, 2018-04-25 00:30:34, 23949
725114, 2018-04-25 00:35:33, 23951
725115, 2018-04-25 00:40:34, 24165
725116, 2018-04-25 00:45:34, 24286
725117, 2018-04-25 00:50:34, 24288
725118, 2018-04-25 00:55:34, 24264
725119, 2018-04-25 01:00:34, 24286
725120, 2018-04-25 01:05:33, 24210
725121, 2018-04-25 01:10:33, 24209
725122, 2018-04-25 01:15:34, 24152
725123, 2018-04-25 01:20:34, 24152
725124, 2018-04-25 01:25:34, 24149
725125, 2018-04-25 01:30:34, 24141
725126, 2018-04-25 01:35:34, 24097
725127, 2018-04-25 01:40:33, 24050
725128, 2018-04-25 01:45:33, 24063
725129, 2018-04-25 01:50:34, 23956
725130, 2018-04-25 01:55:35, 23775
725131, 2018-04-25 02:00:34, 23620
725132, 2018-04-25 02:05:33, 23507
725133, 2018-04-25 02:10:33, 23480
725134, 2018-04-25 02:15:34, 23528
725135, 2018-04-25 02:20:34, 23547
725136, 2018-04-25 02:25:34, 23524
725137, 2018-04-25 02:30:33, 23525
725138, 2018-04-25 02:35:33, 23470
725139, 2018-04-25 02:40:33, 23542
725140, 2018-04-25 02:45:33, 23507
725141, 2018-04-25 02:50:33, 23413
725142, 2018-04-25 02:55:33, 23340
725143, 2018-04-25 03:00:34, 23324
725144, 2018-04-25 03:05:34, 23275
725145, 2018-04-25 03:10:33, 23333
725146, 2018-04-25 03:15:33, 23406
725147, 2018-04-25 03:20:34, 23462
725148, 2018-04-25 03:25:33, 23453
725149, 2018-04-25 03:30:34, 23475
725150, 2018-04-25 03:35:33, 23513
725151, 2018-04-25 03:40:34, 23598
725152, 2018-04-25 03:45:34, 23652
725153, 2018-04-25 03:50:33, 23664
725154, 2018-04-25 03:55:34, 23735
725155, 2018-04-25 04:00:34, 23779
725156, 2018-04-25 04:05:34, 23831
725157, 2018-04-25 04:10:33, 23998
725158, 2018-04-25 04:15:33, 24091
725159, 2018-04-25 04:20:33, 24243
725160, 2018-04-25 04:25:34, 24449
725161, 2018-04-25 04:30:33, 24543
725162, 2018-04-25 04:35:34, 24588
725163, 2018-04-25 04:40:33, 24718
725164, 2018-04-25 04:45:34, 24646
725165, 2018-04-25 04:50:33, 24877
725166, 2018-04-25 04:55:33, 25247
725167, 2018-04-25 05:00:34, 25395
725168, 2018-04-25 05:05:34, 25503
725169, 2018-04-25 05:10:34, 25997
725170, 2018-04-25 05:15:34, 26300
725171, 2018-04-25 05:20:33, 26602
725172, 2018-04-25 05:25:33, 26855
725173, 2018-04-25 05:30:33, 27181
725174, 2018-04-25 05:35:34, 27551
725175, 2018-04-25 05:40:34, 27945
725176, 2018-04-25 05:45:33, 28586
725177, 2018-04-25 05:50:33, 29016
725178, 2018-04-25 05:55:33, 29376
725179, 2018-04-25 06:00:33, 29844
725180, 2018-04-25 06:05:33, 30228
725181, 2018-04-25 06:10:34, 30951
725182, 2018-04-25 06:15:34, 31773
725183, 2018-04-25 06:20:33, 32064
725184, 2018-04-25 06:25:34, 32272
725185, 2018-04-25 06:30:34, 32504
725186, 2018-04-25 06:35:34, 32711
725187, 2018-04-25 06:40:33, 32778
725188, 2018-04-25 06:45:34, 32848
725189, 2018-04-25 06:50:34, 32866
725190, 2018-04-25 06:55:34, 32839
725191, 2018-04-25 07:00:33, 32879
725192, 2018-04-25 07:05:34, 32873
725193, 2018-04-25 07:10:34, 32775
725194, 2018-04-25 07:15:34, 32774
725195, 2018-04-25 07:20:34, 32849
725196, 2018-04-25 07:25:34, 32794
725197, 2018-04-25 07:30:33, 32573
725198, 2018-04-25 07:35:33, 32413
725199, 2018-04-25 07:40:34, 32286
725200, 2018-04-25 07:45:33, 32058
725201, 2018-04-25 07:50:33, 31863
725202, 2018-04-25 07:55:33, 31808
725203, 2018-04-25 08:00:33, 31694
725204, 2018-04-25 08:05:34, 31686
725205, 2018-04-25 08:10:34, 31794
725206, 2018-04-25 08:15:33, 31853
725207, 2018-04-25 08:20:34, 31705
725208, 2018-04-25 08:25:33, 31654
725209, 2018-04-25 08:30:33, 31583
725210, 2018-04-25 08:35:34, 31537
725211, 2018-04-25 08:40:34, 31642
725212, 2018-04-25 08:45:33, 31560
725213, 2018-04-25 08:50:33, 31342
725214, 2018-04-25 08:55:33, 31374
725215, 2018-04-25 09:00:33, 31323
725216, 2018-04-25 09:05:34, 31326
725217, 2018-04-25 09:10:33, 31265
725218, 2018-04-25 09:15:33, 31119
725219, 2018-04-25 09:20:33, 31109
725220, 2018-04-25 09:25:34, 31013
725221, 2018-04-25 09:30:34, 31084
725222, 2018-04-25 09:35:33, 31048
725223, 2018-04-25 09:40:33, 31044
725224, 2018-04-25 09:45:33, 31186
725225, 2018-04-25 09:50:34, 31352
725226, 2018-04-25 09:55:34, 31349
725227, 2018-04-25 10:00:34, 31191
725228, 2018-04-25 10:05:33, 31241
725229, 2018-04-25 10:10:34, 31035
725230, 2018-04-25 10:15:34, 31038
725231, 2018-04-25 10:20:33, 30904
725232, 2018-04-25 10:25:33, 30904
725233, 2018-04-25 10:30:33, 30722
725234, 2018-04-25 10:35:34, 30683
725235, 2018-04-25 10:40:34, 30618
725236, 2018-04-25 10:45:34, 30674
725237, 2018-04-25 10:50:34, 30668
725238, 2018-04-25 10:55:34, 30577
725239, 2018-04-25 11:00:33, 30453
725240, 2018-04-25 11:05:33, 30439
725241, 2018-04-25 11:10:34, 30518
725242, 2018-04-25 11:15:34, 30456
725243, 2018-04-25 11:20:34, 30489
725244, 2018-04-25 11:25:33, 30436
725245, 2018-04-25 11:30:33, 30275
725246, 2018-04-25 11:35:34, 29934
725247, 2018-04-25 11:40:34, 29756
725248, 2018-04-25 11:45:34, 29869
725249, 2018-04-25 11:50:34, 29885
725250, 2018-04-25 11:55:33, 29777
725251, 2018-04-25 12:00:33, 29774
725252, 2018-04-25 12:05:33, 29711
725253, 2018-04-25 12:10:33, 29664
725254, 2018-04-25 12:15:34, 29871
725255, 2018-04-25 12:20:33, 29744
725256, 2018-04-25 12:25:34, 29542
725257, 2018-04-25 12:30:33, 29445
725258, 2018-04-25 12:35:33, 29330
725259, 2018-04-25 12:40:34, 29193
725260, 2018-04-25 12:45:33, 29268
725261, 2018-04-25 12:50:34, 29420
725262, 2018-04-25 12:55:34, 29314
725263, 2018-04-25 13:00:34, 29182
725264, 2018-04-25 13:05:33, 29118
725265, 2018-04-25 13:10:34, 29133
725266, 2018-04-25 13:15:33, 29071
725267, 2018-04-25 13:20:34, 28946
725268, 2018-04-25 13:25:34, 29063
725269, 2018-04-25 13:30:33, 29179
725270, 2018-04-25 13:35:34, 28896
725271, 2018-04-25 13:40:34, 28997
725272, 2018-04-25 13:45:33, 28999
725273, 2018-04-25 13:50:33, 28873
725274, 2018-04-25 13:55:33, 28815
725275, 2018-04-25 14:00:34, 28809
725276, 2018-04-25 14:05:33, 28724
725277, 2018-04-25 14:10:34, 28783
725278, 2018-04-25 14:15:33, 28850
725279, 2018-04-25 14:20:33, 28712
725280, 2018-04-25 14:25:33, 28630
725281, 2018-04-25 14:30:33, 28623
725282, 2018-04-25 14:35:33, 28737
725283, 2018-04-25 14:40:34, 28866
725284, 2018-04-25 14:45:34, 29072
725285, 2018-04-25 14:50:33, 29486
725286, 2018-04-25 14:55:34, 29583
725287, 2018-04-25 15:00:33, 29822
725288, 2018-04-25 15:05:33, 29994
725289, 2018-04-25 15:10:34, 30394
725290, 2018-04-25 15:15:34, 30848
725291, 2018-04-25 15:20:33, 31084
725292, 2018-04-25 15:25:34, 31344
725293, 2018-04-25 15:30:33, 31497
725294, 2018-04-25 15:35:34, 31505
725295, 2018-04-25 15:40:34, 31480
725296, 2018-04-25 15:45:33, 31900
725297, 2018-04-25 15:50:33, 32096
725298, 2018-04-25 15:55:34, 32378
725299, 2018-04-25 16:00:34, 32548
725300, 2018-04-25 16:05:34, 32407
725301, 2018-04-25 16:10:33, 32310
725302, 2018-04-25 16:15:33, 32373
725303, 2018-04-25 16:20:33, 32422
725304, 2018-04-25 16:25:34, 32599
725305, 2018-04-25 16:30:34, 32793
725306, 2018-04-25 16:35:33, 32852
725307, 2018-04-25 16:40:33, 32959
725308, 2018-04-25 16:45:33, 32943
725309, 2018-04-25 16:50:33, 32812
725310, 2018-04-25 16:55:34, 32789
725311, 2018-04-25 17:00:33, 32886
725312, 2018-04-25 17:05:33, 33052
725313, 2018-04-25 17:10:33, 33253
725314, 2018-04-25 17:15:33, 33242
725315, 2018-04-25 17:20:33, 33205
725316, 2018-04-25 17:25:34, 33405
725317, 2018-04-25 17:30:34, 33405
725318, 2018-04-25 17:35:33, 33495
725319, 2018-04-25 17:40:33, 33573
725320, 2018-04-25 17:45:34, 33465
725321, 2018-04-25 17:50:34, 33558
725322, 2018-04-25 17:55:33, 33615
725323, 2018-04-25 18:00:33, 33588
725324, 2018-04-25 18:05:33, 33619
725325, 2018-04-25 18:10:33, 33734
725326, 2018-04-25 18:15:34, 33774
725327, 2018-04-25 18:20:33, 33792
725328, 2018-04-25 18:25:33, 33729
725329, 2018-04-25 18:30:33, 33641
725330, 2018-04-25 18:35:33, 33609
725331, 2018-04-25 18:40:33, 33570
725332, 2018-04-25 18:45:34, 33497
725333, 2018-04-25 18:50:33, 33406
725334, 2018-04-25 18:55:34, 33516
725335, 2018-04-25 19:00:34, 33492
725336, 2018-04-25 19:05:34, 33539
725337, 2018-04-25 19:10:33, 33835
725338, 2018-04-25 19:15:33, 33868
725339, 2018-04-25 19:20:34, 33848
725340, 2018-04-25 19:25:33, 33866
725341, 2018-04-25 19:30:33, 33827
725342, 2018-04-25 19:35:34, 33796
725343, 2018-04-25 19:40:34, 33989
725344, 2018-04-25 19:45:33, 33904
725345, 2018-04-25 19:50:34, 34001
725346, 2018-04-25 19:55:34, 34130
725347, 2018-04-25 20:00:34, 34051
725348, 2018-04-25 20:05:33, 34040
725349, 2018-04-25 20:10:34, 34192
725350, 2018-04-25 20:15:33, 33959
725351, 2018-04-25 20:20:33, 33696
725352, 2018-04-25 20:25:33, 33608
725353, 2018-04-25 20:30:33, 33254
725354, 2018-04-25 20:35:33, 33007
725355, 2018-04-25 20:40:33, 32681
725356, 2018-04-25 20:45:33, 32335
725357, 2018-04-25 20:50:34, 32086
725358, 2018-04-25 20:55:34, 31857
725359, 2018-04-25 21:00:33, 31555
725360, 2018-04-25 21:05:34, 31199
725361, 2018-04-25 21:10:33, 30981
725362, 2018-04-25 21:15:34, 30648
725363, 2018-04-25 21:20:33, 30241
725364, 2018-04-25 21:25:33, 29852
725365, 2018-04-25 21:30:34, 29354
725366, 2018-04-25 21:35:33, 28903
725367, 2018-04-25 21:40:33, 28272
725368, 2018-04-25 21:45:33, 28272
725369, 2018-04-25 21:50:34, 27939
725370, 2018-04-25 21:55:33, 27614
725371, 2018-04-25 22:00:34, 27175
725372, 2018-04-25 22:05:33, 26838
725373, 2018-04-25 22:10:34, 26335
725374, 2018-04-25 22:15:35, 26002
725375, 2018-04-25 22:20:34, 25716
725376, 2018-04-25 22:25:33, 25412
725377, 2018-04-25 22:30:33, 25412
725378, 2018-04-25 22:35:33, 25412
725379, 2018-04-25 22:40:33, 25412
725380, 2018-04-25 22:45:34, 25412
725381, 2018-04-25 22:50:33, 25412
725382, 2018-04-25 22:55:34, 25412
725383, 2018-04-25 23:00:33, 25412
725384, 2018-04-25 23:05:33, 25412
725385, 2018-04-25 23:10:33, 25412
725386, 2018-04-25 23:15:33, 25412
725387, 2018-04-25 23:20:34, 25412
725388, 2018-04-25 23:25:33, 25412
725389, 2018-04-25 23:30:34, 25412
725390, 2018-04-25 23:35:33, 25412
725391, 2018-04-25 23:40:33, 25412
725392, 2018-04-25 23:45:33, 25412
725393, 2018-04-25 23:50:33, 25412
725394, 2018-04-25 23:55:33, 25412
725395, 2018-04-26 00:00:33, 25412
725396, 2018-04-26 00:05:34, 25412
725397, 2018-04-26 00:10:33, 25412
725398, 2018-04-26 00:15:33, 25412
725399, 2018-04-26 00:20:34, 25412
725400, 2018-04-26 00:25:34, 25412
725401, 2018-04-26 00:30:33, 25412
725402, 2018-04-26 00:35:34, 25412
725403, 2018-04-26 00:40:33, 25412
725404, 2018-04-26 00:45:33, 23559
725405, 2018-04-26 00:50:33, 22909
725406, 2018-04-26 00:55:34, 23392
725407, 2018-04-26 01:00:33, 23343
725408, 2018-04-26 01:05:35, 23340
725409, 2018-04-26 01:10:42, 23527
725410, 2018-04-26 01:15:34, 23558
725411, 2018-04-26 01:20:55, 23442
725412, 2018-04-26 01:25:33, 23359
725413, 2018-04-26 01:30:33, 23279
725414, 2018-04-26 01:35:33, 23133
725415, 2018-04-26 01:40:33, 23280
725416, 2018-04-26 01:45:34, 23294
725417, 2018-04-26 01:50:33, 23272
725418, 2018-04-26 01:55:35, 23251
725419, 2018-04-26 02:00:46, 23237
725420, 2018-04-26 02:05:33, 23195
725421, 2018-04-26 02:10:34, 23221
725422, 2018-04-26 02:15:33, 23217
725423, 2018-04-26 02:20:33, 23189
725424, 2018-04-26 02:25:34, 23129
725425, 2018-04-26 02:30:33, 23122
725426, 2018-04-26 02:35:34, 23125
725427, 2018-04-26 02:40:33, 23048
725428, 2018-04-26 02:45:33, 23046
725429, 2018-04-26 02:50:34, 23010
725430, 2018-04-26 02:55:34, 23002
725431, 2018-04-26 03:00:35, 22970
725432, 2018-04-26 03:05:34, 22974
725433, 2018-04-26 03:10:33, 23065
725434, 2018-04-26 03:15:34, 23113
725435, 2018-04-26 03:20:33, 23148
725436, 2018-04-26 03:25:34, 23172
725437, 2018-04-26 03:30:33, 23056
725438, 2018-04-26 03:35:33, 23006
725439, 2018-04-26 03:40:33, 22934
725440, 2018-04-26 03:45:33, 22983
725441, 2018-04-26 03:50:33, 23048
725442, 2018-04-26 03:55:33, 23069
725443, 2018-04-26 04:00:33, 23142
725444, 2018-04-26 04:05:34, 23240
725445, 2018-04-26 04:10:34, 23509
725446, 2018-04-26 04:15:33, 23672
725447, 2018-04-26 04:20:33, 23801
725448, 2018-04-26 04:25:33, 23922
725449, 2018-04-26 04:30:33, 23876
725450, 2018-04-26 04:35:34, 23876
725451, 2018-04-26 04:40:33, 23941
725452, 2018-04-26 04:45:33, 24020
725453, 2018-04-26 04:50:34, 24116
725454, 2018-04-26 04:55:33, 24383
725455, 2018-04-26 05:00:33, 24642
725456, 2018-04-26 05:05:34, 24869
725457, 2018-04-26 05:10:33, 25349
725458, 2018-04-26 05:15:33, 25638
725459, 2018-04-26 05:20:33, 25913
725460, 2018-04-26 05:25:33, 26105
725461, 2018-04-26 05:30:33, 26291
725462, 2018-04-26 05:35:33, 26713
725463, 2018-04-26 05:40:33, 27087
725464, 2018-04-26 05:45:33, 27548
725465, 2018-04-26 05:50:33, 27868
725466, 2018-04-26 05:55:33, 28101
725467, 2018-04-26 06:00:33, 28588
725468, 2018-04-26 06:05:33, 29025
725469, 2018-04-26 06:10:33, 29697
725470, 2018-04-26 06:15:33, 30439
725471, 2018-04-26 06:20:33, 30949
725472, 2018-04-26 06:25:33, 31420
725473, 2018-04-26 06:30:35, 31697
725474, 2018-04-26 06:35:33, 31715
725475, 2018-04-26 06:40:33, 31990
725476, 2018-04-26 06:45:34, 31885
725477, 2018-04-26 06:50:33, 31966
725478, 2018-04-26 06:55:33, 32034
725479, 2018-04-26 07:00:35, 32060
725480, 2018-04-26 07:05:33, 31979
725481, 2018-04-26 07:10:33, 32013
725482, 2018-04-26 07:15:34, 32015
725483, 2018-04-26 07:20:33, 31850
725484, 2018-04-26 07:25:33, 31799
725485, 2018-04-26 07:30:34, 31730
725486, 2018-04-26 07:35:33, 31636
725487, 2018-04-26 07:40:34, 31515
725488, 2018-04-26 07:45:33, 31170
725489, 2018-04-26 07:50:33, 30980
725490, 2018-04-26 07:55:33, 30959
725491, 2018-04-26 08:00:34, 31026
725492, 2018-04-26 08:05:33, 31032
725493, 2018-04-26 08:10:33, 31028
725494, 2018-04-26 08:15:33, 31200
725495, 2018-04-26 08:20:34, 31150
725496, 2018-04-26 08:25:34, 30998
725497, 2018-04-26 08:30:33, 30962
725498, 2018-04-26 08:35:33, 30861
725499, 2018-04-26 08:40:34, 30794
725500, 2018-04-26 08:45:33, 30716
725501, 2018-04-26 08:50:34, 30544
725502, 2018-04-26 08:55:34, 30439
725503, 2018-04-26 09:00:33, 30330
725504, 2018-04-26 09:05:34, 30360
725505, 2018-04-26 09:10:34, 30189
725506, 2018-04-26 09:15:33, 30171
725507, 2018-04-26 09:20:34, 29901
725508, 2018-04-26 09:25:33, 29999
725509, 2018-04-26 09:30:33, 30016
725510, 2018-04-26 09:35:34, 30007
725511, 2018-04-26 09:40:33, 29981
725512, 2018-04-26 09:45:33, 29926
725513, 2018-04-26 09:50:33, 29777
725514, 2018-04-26 09:55:34, 29856
725515, 2018-04-26 10:00:33, 29756
725516, 2018-04-26 10:05:33, 30052
725517, 2018-04-26 10:10:33, 30345
725518, 2018-04-26 10:15:34, 30236
725519, 2018-04-26 10:20:33, 30212
725520, 2018-04-26 10:25:34, 30114
725521, 2018-04-26 10:30:34, 30145
725522, 2018-04-26 10:35:33, 29987
725523, 2018-04-26 10:40:33, 30056
725524, 2018-04-26 10:45:33, 30005
725525, 2018-04-26 10:50:33, 29895
725526, 2018-04-26 10:55:33, 29897
725527, 2018-04-26 11:00:33, 29794
725528, 2018-04-26 11:05:33, 29862
725529, 2018-04-26 11:10:38, 29846
725530, 2018-04-26 11:15:33, 29906
725531, 2018-04-26 11:20:33, 29887
725532, 2018-04-26 11:25:33, 29909
725533, 2018-04-26 11:30:33, 29776
725534, 2018-04-26 11:35:33, 29571
725535, 2018-04-26 11:40:33, 29432
725536, 2018-04-26 11:45:33, 29444
725537, 2018-04-26 11:50:33, 29369
725538, 2018-04-26 11:55:33, 29265
725539, 2018-04-26 12:00:33, 29255
725540, 2018-04-26 12:05:34, 29150
725541, 2018-04-26 12:10:33, 29092
725542, 2018-04-26 12:15:33, 29251
725543, 2018-04-26 12:20:33, 28982
725544, 2018-04-26 12:25:34, 28775
725545, 2018-04-26 12:30:33, 28708
725546, 2018-04-26 12:35:34, 28631
725547, 2018-04-26 12:40:33, 28500
725548, 2018-04-26 12:45:33, 28348
725549, 2018-04-26 12:50:33, 28368
725550, 2018-04-26 12:55:34, 28363
725551, 2018-04-26 13:00:34, 28262
725552, 2018-04-26 13:05:33, 28148
725553, 2018-04-26 13:10:34, 28148
725554, 2018-04-26 13:15:34, 28271
725555, 2018-04-26 13:20:39, 28390
725556, 2018-04-26 13:25:33, 28383
725557, 2018-04-26 13:30:33, 28218
725558, 2018-04-26 13:35:34, 28056
725559, 2018-04-26 13:40:34, 27955
725560, 2018-04-26 13:45:33, 28017
725561, 2018-04-26 13:50:34, 28018
725562, 2018-04-26 13:55:34, 28038
725563, 2018-04-26 14:00:33, 27985
725564, 2018-04-26 14:05:33, 27995
725565, 2018-04-26 14:10:33, 28103
725566, 2018-04-26 14:15:33, 28088
725567, 2018-04-26 14:20:33, 28203
725568, 2018-04-26 14:25:34, 28301
725569, 2018-04-26 14:30:33, 28332
725570, 2018-04-26 14:35:33, 28450
725571, 2018-04-26 14:40:33, 28626
725572, 2018-04-26 14:45:34, 28863
725573, 2018-04-26 14:50:33, 29047
725574, 2018-04-26 14:55:34, 29175
725575, 2018-04-26 15:00:33, 29261
725576, 2018-04-26 15:05:33, 29473
725577, 2018-04-26 15:10:34, 29709
725578, 2018-04-26 15:15:34, 29760
725579, 2018-04-26 15:20:34, 29938
725580, 2018-04-26 15:25:34, 30185
725581, 2018-04-26 15:30:33, 30422
725582, 2018-04-26 15:35:34, 30604
725583, 2018-04-26 15:40:33, 30702
725584, 2018-04-26 15:45:34, 31021
725585, 2018-04-26 15:50:33, 31282
725586, 2018-04-26 15:55:33, 31518
725587, 2018-04-26 16:00:33, 31601
725588, 2018-04-26 16:05:33, 31812
725589, 2018-04-26 16:10:33, 32021
725590, 2018-04-26 16:15:35, 32218
725591, 2018-04-26 16:20:33, 32357
725592, 2018-04-26 16:25:33, 32545
725593, 2018-04-26 16:30:34, 32759
725594, 2018-04-26 16:35:33, 32877
725595, 2018-04-26 16:40:33, 33061
725596, 2018-04-26 16:45:34, 33005
725597, 2018-04-26 16:50:34, 33008
725598, 2018-04-26 16:55:34, 33167
725599, 2018-04-26 17:00:34, 33344
725600, 2018-04-26 17:05:33, 33573
725601, 2018-04-26 17:10:34, 33757
725602, 2018-04-26 17:15:34, 33875
725603, 2018-04-26 17:20:34, 33865
725604, 2018-04-26 17:25:34, 33832
725605, 2018-04-26 17:30:33, 33840
725606, 2018-04-26 17:35:34, 34022
725607, 2018-04-26 17:40:34, 34390
725608, 2018-04-26 17:45:34, 34488
725609, 2018-04-26 17:50:34, 34543
725610, 2018-04-26 17:55:33, 34685
725611, 2018-04-26 18:00:33, 34692
725612, 2018-04-26 18:05:34, 34673
725613, 2018-04-26 18:10:33, 34841
725614, 2018-04-26 18:15:34, 34959
725615, 2018-04-26 18:20:33, 35053
725616, 2018-04-26 18:25:33, 35001
725617, 2018-04-26 18:30:34, 35078
725618, 2018-04-26 18:35:34, 35095
725619, 2018-04-26 18:40:34, 35201
725620, 2018-04-26 18:45:34, 35201
725621, 2018-04-26 18:50:34, 35328
725622, 2018-04-26 18:55:34, 35388
725623, 2018-04-26 19:00:34, 35282
