id, timestamp, demand
275815, 2014-01-11 21:50:04, 38194
275816, 2014-01-11 21:55:02, 37904
275817, 2014-01-11 22:00:02, 37658
275818, 2014-01-11 22:05:04, 37454
275819, 2014-01-11 22:10:02, 37187
275820, 2014-01-11 22:15:02, 36883
275821, 2014-01-11 22:20:05, 36721
275822, 2014-01-11 22:25:03, 36545
275823, 2014-01-11 22:30:02, 36211
275824, 2014-01-11 22:35:03, 35948
275825, 2014-01-11 22:40:02, 36059
275826, 2014-01-11 22:45:02, 36063
275827, 2014-01-11 22:50:04, 35723
275828, 2014-01-11 22:55:03, 35516
275829, 2014-01-11 23:00:01, 35275
275830, 2014-01-11 23:05:04, 34891
275831, 2014-01-11 23:10:04, 34725
275832, 2014-01-11 23:15:01, 34430
275833, 2014-01-11 23:20:05, 34037
275834, 2014-01-11 23:25:02, 33764
275835, 2014-01-11 23:30:01, 33437
275836, 2014-01-11 23:35:04, 33221
275837, 2014-01-11 23:40:03, 33232
275838, 2014-01-11 23:45:06, 33296
275839, 2014-01-11 23:50:04, 33272
275840, 2014-01-11 23:55:03, 33105
275841, 2014-01-12 00:00:06, 32915
275842, 2014-01-12 00:05:02, 32688
275843, 2014-01-12 00:10:02, 32878
275844, 2014-01-12 00:15:03, 32910
275845, 2014-01-12 00:20:05, 32912
275846, 2014-01-12 00:25:03, 32880
275847, 2014-01-12 00:30:04, 32732
275848, 2014-01-12 00:35:04, 32660
275849, 2014-01-12 00:40:01, 32821
275850, 2014-01-12 00:45:02, 32854
275851, 2014-01-12 00:50:04, 32940
275852, 2014-01-12 00:56:19, 33012
275853, 2014-01-12 01:00:03, 33012
275854, 2014-01-12 01:05:04, 32883
275855, 2014-01-12 01:10:04, 33091
275856, 2014-01-12 01:15:01, 33003
275857, 2014-01-12 01:20:02, 32842
275858, 2014-01-12 01:25:01, 32641
275859, 2014-01-12 01:30:01, 32371
275860, 2014-01-12 01:35:02, 32157
275861, 2014-01-12 01:40:03, 32086
275862, 2014-01-12 01:45:01, 32072
275863, 2014-01-12 01:50:03, 31959
275864, 2014-01-12 01:55:01, 31806
275865, 2014-01-12 02:00:03, 31612
275866, 2014-01-12 02:05:06, 31547
275867, 2014-01-12 02:10:05, 31559
275868, 2014-01-12 02:15:03, 31406
275869, 2014-01-12 02:20:04, 31172
275870, 2014-01-12 02:25:01, 31246
275871, 2014-01-12 02:30:03, 31206
275872, 2014-01-12 02:35:03, 31189
275873, 2014-01-12 02:40:02, 31232
275874, 2014-01-12 02:45:03, 31230
275875, 2014-01-12 02:50:04, 31301
275876, 2014-01-12 02:55:05, 31192
275877, 2014-01-12 03:00:04, 31034
275878, 2014-01-12 03:05:04, 31023
275879, 2014-01-12 03:10:02, 31123
275880, 2014-01-12 03:15:01, 31185
275881, 2014-01-12 03:20:01, 31122
275882, 2014-01-12 03:25:03, 30905
275883, 2014-01-12 03:30:04, 30760
275884, 2014-01-12 03:35:04, 30695
275885, 2014-01-12 03:40:02, 30779
275886, 2014-01-12 03:45:02, 30738
275887, 2014-01-12 03:50:05, 30543
275888, 2014-01-12 03:55:02, 30464
275889, 2014-01-12 04:00:01, 30319
275890, 2014-01-12 04:05:06, 30226
275891, 2014-01-12 04:10:03, 30309
275892, 2014-01-12 04:15:02, 30218
275893, 2014-01-12 04:20:05, 30092
275894, 2014-01-12 04:25:03, 29958
275895, 2014-01-12 04:30:03, 29852
275896, 2014-01-12 04:35:03, 29775
275897, 2014-01-12 04:40:02, 29794
275898, 2014-01-12 04:45:03, 29811
275899, 2014-01-12 04:50:03, 29755
275900, 2014-01-12 04:55:03, 29755
275901, 2014-01-12 05:00:02, 29730
275902, 2014-01-12 05:05:02, 29651
275903, 2014-01-12 05:10:03, 29513
275904, 2014-01-12 05:15:03, 29454
275905, 2014-01-12 05:20:06, 29502
275906, 2014-01-12 05:25:01, 29537
275907, 2014-01-12 05:30:02, 29476
275908, 2014-01-12 05:35:05, 29316
275909, 2014-01-12 05:40:03, 29317
275910, 2014-01-12 05:45:02, 29285
275911, 2014-01-12 05:50:06, 29543
275912, 2014-01-12 05:55:01, 29552
275913, 2014-01-12 06:00:02, 29510
275914, 2014-01-12 06:05:03, 29531
275915, 2014-01-12 06:10:02, 29768
275916, 2014-01-12 06:15:01, 29991
275917, 2014-01-12 06:20:03, 30121
275918, 2014-01-12 06:25:02, 30109
275919, 2014-01-12 06:30:26, 30142
275920, 2014-01-12 06:35:03, 30145
275921, 2014-01-12 06:40:02, 30196
275922, 2014-01-12 06:45:02, 30233
275923, 2014-01-12 06:50:06, 30284
275924, 2014-01-12 06:55:02, 30352
275925, 2014-01-12 07:00:03, 30519
275926, 2014-01-12 07:05:03, 30447
275927, 2014-01-12 07:10:02, 30521
275928, 2014-01-12 07:15:02, 30713
275929, 2014-01-12 07:20:03, 30890
275930, 2014-01-12 07:25:02, 31084
275931, 2014-01-12 07:30:03, 31258
275932, 2014-01-12 07:35:04, 31350
275933, 2014-01-12 07:40:02, 31161
275934, 2014-01-12 07:45:02, 31036
275935, 2014-01-12 07:50:05, 31070
275936, 2014-01-12 07:55:04, 31261
275937, 2014-01-12 08:00:03, 31481
275938, 2014-01-12 08:05:04, 31592
275939, 2014-01-12 08:10:01, 31699
275940, 2014-01-12 08:15:02, 31835
275941, 2014-01-12 08:20:06, 31997
275942, 2014-01-12 08:25:02, 32120
275943, 2014-01-12 08:30:03, 32118
275944, 2014-01-12 08:35:03, 32177
275945, 2014-01-12 08:40:02, 32487
275946, 2014-01-12 08:45:03, 32656
275947, 2014-01-12 08:50:03, 32958
275948, 2014-01-12 08:55:01, 33213
275949, 2014-01-12 09:00:05, 33437
275950, 2014-01-12 09:05:04, 33827
275951, 2014-01-12 09:10:03, 34320
275952, 2014-01-12 09:15:03, 34669
275953, 2014-01-12 09:20:05, 34943
275954, 2014-01-12 09:25:02, 35173
275955, 2014-01-12 09:30:03, 35466
275956, 2014-01-12 09:35:04, 35775
275957, 2014-01-12 09:40:03, 36119
275958, 2014-01-12 09:45:02, 36444
275959, 2014-01-12 09:50:03, 36687
275960, 2014-01-12 09:55:02, 36922
275961, 2014-01-12 10:00:03, 37132
275962, 2014-01-12 10:05:03, 37284
275963, 2014-01-12 10:10:03, 37630
275964, 2014-01-12 10:15:03, 37962
275965, 2014-01-12 10:20:04, 38322
275966, 2014-01-12 10:25:01, 38547
275967, 2014-01-12 10:30:02, 38680
275968, 2014-01-12 10:35:03, 38804
275969, 2014-01-12 10:40:01, 39061
275970, 2014-01-12 10:45:02, 39272
275971, 2014-01-12 10:50:03, 39368
275972, 2014-01-12 10:55:02, 39443
275973, 2014-01-12 11:00:02, 39492
275974, 2014-01-12 11:05:03, 39636
275975, 2014-01-12 11:10:02, 39874
275976, 2014-01-12 11:15:04, 40063
275977, 2014-01-12 11:20:07, 40197
275978, 2014-01-12 11:25:03, 40397
275979, 2014-01-12 11:30:02, 40498
275980, 2014-01-12 11:35:03, 40623
275981, 2014-01-12 11:40:01, 40767
275982, 2014-01-12 11:45:02, 40862
275983, 2014-01-12 11:50:02, 40796
275984, 2014-01-12 11:55:03, 40816
275985, 2014-01-12 12:00:03, 40980
275986, 2014-01-12 12:05:02, 41152
275987, 2014-01-12 12:10:02, 41286
275988, 2014-01-12 12:15:03, 41479
275989, 2014-01-12 12:20:04, 41563
275990, 2014-01-12 12:25:01, 41716
275991, 2014-01-12 12:30:04, 41860
275992, 2014-01-12 12:35:08, 41840
275993, 2014-01-12 12:40:02, 41874
275994, 2014-01-12 12:45:02, 41930
275995, 2014-01-12 12:50:02, 41949
275996, 2014-01-12 12:55:02, 41954
275997, 2014-01-12 13:00:04, 41998
275998, 2014-01-12 13:05:04, 42012
275999, 2014-01-12 13:10:03, 42104
276000, 2014-01-12 13:15:03, 42080
276001, 2014-01-12 13:20:02, 42027
276002, 2014-01-12 13:25:02, 42039
276003, 2014-01-12 13:30:02, 42012
276004, 2014-01-12 13:35:06, 42019
276005, 2014-01-12 13:40:04, 42126
276006, 2014-01-12 13:45:02, 42159
276007, 2014-01-12 13:50:03, 42082
276008, 2014-01-12 13:55:03, 42123
276009, 2014-01-12 14:00:02, 42129
276010, 2014-01-12 14:05:05, 42088
276011, 2014-01-12 14:10:04, 42346
276012, 2014-01-12 14:15:02, 42535
276013, 2014-01-12 14:20:03, 42674
276014, 2014-01-12 14:25:03, 42769
276015, 2014-01-12 14:30:03, 42725
276016, 2014-01-12 14:35:03, 42727
276017, 2014-01-12 14:40:02, 42773
276018, 2014-01-12 14:45:03, 42693
276019, 2014-01-12 14:50:05, 42683
276020, 2014-01-12 14:55:02, 42763
276021, 2014-01-12 15:00:02, 42834
276022, 2014-01-12 15:05:02, 43002
276023, 2014-01-12 15:10:02, 43082
276024, 2014-01-12 15:15:02, 43104
276025, 2014-01-12 15:20:03, 43113
276026, 2014-01-12 15:25:02, 43190
276027, 2014-01-12 15:30:02, 43199
276028, 2014-01-12 15:35:03, 43326
276029, 2014-01-12 15:40:01, 43455
276030, 2014-01-12 15:45:03, 43557
276031, 2014-01-12 15:50:05, 43675
276032, 2014-01-12 15:55:02, 43923
276033, 2014-01-12 16:00:02, 44143
276034, 2014-01-12 16:05:04, 44326
276035, 2014-01-12 16:10:06, 44623
276036, 2014-01-12 16:15:02, 45071
276037, 2014-01-12 16:20:03, 45390
276038, 2014-01-12 16:25:01, 45781
276039, 2014-01-12 16:30:03, 46164
276040, 2014-01-12 16:35:06, 46603
276041, 2014-01-12 16:40:03, 46988
276042, 2014-01-12 16:45:03, 47103
276043, 2014-01-12 16:50:04, 47348
276044, 2014-01-12 16:55:04, 47479
276045, 2014-01-12 17:00:02, 47616
276046, 2014-01-12 17:05:03, 47618
276047, 2014-01-12 17:10:04, 47796
276048, 2014-01-12 17:15:03, 47983
276049, 2014-01-12 17:20:04, 47949
276050, 2014-01-12 17:25:01, 47773
276051, 2014-01-12 17:30:02, 47697
276052, 2014-01-12 17:35:05, 47606
276053, 2014-01-12 17:40:06, 47535
276054, 2014-01-12 17:45:03, 47462
276055, 2014-01-12 17:50:02, 47390
276056, 2014-01-12 17:55:02, 47278
276057, 2014-01-12 18:00:03, 47213
276058, 2014-01-12 18:05:02, 47051
276059, 2014-01-12 18:10:02, 47003
276060, 2014-01-12 18:15:02, 46939
276061, 2014-01-12 18:20:04, 46788
276062, 2014-01-12 18:25:02, 46588
276063, 2014-01-12 18:30:02, 46290
276064, 2014-01-12 18:35:04, 46055
276065, 2014-01-12 18:40:02, 45889
276066, 2014-01-12 18:45:04, 45655
276067, 2014-01-12 18:50:02, 45386
276068, 2014-01-12 18:55:02, 45246
276069, 2014-01-12 19:00:03, 45087
276070, 2014-01-12 19:05:04, 44886
276071, 2014-01-12 19:10:03, 44916
276072, 2014-01-12 19:15:02, 44819
276073, 2014-01-12 19:20:05, 44544
276074, 2014-01-12 19:25:02, 44349
276075, 2014-01-12 19:30:01, 44097
276076, 2014-01-12 19:35:06, 43898
276077, 2014-01-12 19:40:02, 43792
276078, 2014-01-12 19:45:01, 43478
276079, 2014-01-12 19:50:05, 43278
276080, 2014-01-12 19:55:02, 43233
276081, 2014-01-12 20:00:05, 42985
276082, 2014-01-12 20:05:06, 42731
276083, 2014-01-12 20:10:03, 42714
276084, 2014-01-12 20:15:02, 42556
276085, 2014-01-12 20:20:03, 42283
276086, 2014-01-12 20:25:02, 42028
276087, 2014-01-12 20:30:02, 41785
276088, 2014-01-12 20:35:05, 41575
276089, 2014-01-12 20:40:28, 41391
276090, 2014-01-12 20:45:02, 41021
276091, 2014-01-12 20:50:04, 40617
276092, 2014-01-12 20:55:02, 40293
276093, 2014-01-12 21:00:04, 39988
276094, 2014-01-12 21:05:04, 39846
276095, 2014-01-12 21:10:03, 39611
276096, 2014-01-12 21:15:02, 39132
276097, 2014-01-12 21:20:06, 38902
276098, 2014-01-12 21:25:03, 38585
276099, 2014-01-12 21:30:03, 38068
276100, 2014-01-12 21:35:05, 37781
276101, 2014-01-12 21:40:04, 37547
276102, 2014-01-12 21:45:02, 37125
276103, 2014-01-12 21:50:02, 36708
276104, 2014-01-12 21:55:02, 36582
276105, 2014-01-12 22:00:04, 36239
276106, 2014-01-12 22:05:04, 36005
276107, 2014-01-12 22:10:03, 36189
276108, 2014-01-12 22:15:02, 35899
276109, 2014-01-12 22:20:03, 35595
276110, 2014-01-12 22:25:03, 35156
276111, 2014-01-12 22:30:03, 34773
276112, 2014-01-12 22:35:03, 34506
276113, 2014-01-12 22:40:02, 34584
276114, 2014-01-12 22:45:02, 34320
276115, 2014-01-12 22:50:03, 33905
276116, 2014-01-12 22:55:02, 33579
276117, 2014-01-12 23:00:06, 33263
276118, 2014-01-12 23:05:03, 32956
276119, 2014-01-12 23:10:03, 32886
276120, 2014-01-12 23:15:02, 32817
276121, 2014-01-12 23:20:03, 32547
276122, 2014-01-12 23:25:03, 32540
276123, 2014-01-12 23:30:03, 32445
276124, 2014-01-12 23:35:03, 32170
276125, 2014-01-12 23:40:01, 32229
276126, 2014-01-12 23:45:02, 32195
276127, 2014-01-12 23:50:04, 32051
276128, 2014-01-12 23:55:04, 31971
276129, 2014-01-13 00:00:02, 31814
276130, 2014-01-13 00:05:04, 31675
276131, 2014-01-13 00:10:03, 31841
276132, 2014-01-13 00:15:01, 31794
276133, 2014-01-13 00:20:04, 31817
276134, 2014-01-13 00:25:02, 31828
276135, 2014-01-13 00:30:03, 31719
276136, 2014-01-13 00:35:05, 31733
276137, 2014-01-13 00:40:02, 31977
276138, 2014-01-13 00:45:02, 32104
276139, 2014-01-13 00:50:01, 32148
276140, 2014-01-13 00:55:01, 32162
276141, 2014-01-13 01:00:02, 32160
276142, 2014-01-13 01:05:07, 32125
276143, 2014-01-13 01:10:03, 32271
276144, 2014-01-13 01:15:03, 32232
276145, 2014-01-13 01:20:06, 32144
276146, 2014-01-13 01:25:02, 31992
276147, 2014-01-13 01:30:02, 31925
276148, 2014-01-13 01:35:03, 31770
276149, 2014-01-13 01:40:02, 31786
276150, 2014-01-13 01:45:01, 31707
276151, 2014-01-13 01:50:03, 31715
276152, 2014-01-13 01:55:02, 31676
276153, 2014-01-13 02:00:03, 31568
276154, 2014-01-13 02:05:04, 31459
276155, 2014-01-13 02:10:03, 31406
276156, 2014-01-13 02:15:02, 31317
276157, 2014-01-13 02:20:03, 31228
276158, 2014-01-13 02:25:04, 31142
276159, 2014-01-13 02:30:03, 30989
276160, 2014-01-13 02:35:04, 30956
276161, 2014-01-13 02:40:03, 31011
276162, 2014-01-13 02:45:02, 31088
276163, 2014-01-13 02:50:04, 31064
276164, 2014-01-13 02:55:05, 30931
276165, 2014-01-13 03:00:05, 30819
276166, 2014-01-13 03:05:04, 30715
276167, 2014-01-13 03:10:03, 30698
276168, 2014-01-13 03:15:03, 30549
276169, 2014-01-13 03:20:05, 30423
276170, 2014-01-13 03:25:03, 30341
276171, 2014-01-13 03:30:04, 30226
276172, 2014-01-13 03:35:07, 30086
276173, 2014-01-13 03:40:02, 30085
276174, 2014-01-13 03:45:04, 29994
276175, 2014-01-13 03:50:05, 29920
276176, 2014-01-13 03:55:02, 29819
276177, 2014-01-13 04:00:03, 29708
276178, 2014-01-13 04:05:07, 29700
276179, 2014-01-13 04:10:04, 29726
276180, 2014-01-13 04:15:02, 29677
276181, 2014-01-13 04:20:03, 29663
276182, 2014-01-13 04:25:03, 29613
276183, 2014-01-13 04:30:02, 29526
276184, 2014-01-13 04:35:06, 29454
276185, 2014-01-13 04:40:02, 29482
276186, 2014-01-13 04:45:03, 29483
276187, 2014-01-13 04:50:03, 29504
276188, 2014-01-13 04:55:01, 29434
276189, 2014-01-13 05:00:02, 29349
276190, 2014-01-13 05:05:03, 29512
276191, 2014-01-13 05:10:02, 29782
276192, 2014-01-13 05:15:02, 29912
276193, 2014-01-13 05:20:02, 30111
276194, 2014-01-13 05:25:01, 30334
276195, 2014-01-13 05:30:01, 30432
276196, 2014-01-13 05:35:06, 30516
276197, 2014-01-13 05:40:02, 30693
276198, 2014-01-13 05:45:03, 30941
276199, 2014-01-13 05:50:04, 31273
276200, 2014-01-13 05:55:02, 31571
276201, 2014-01-13 06:00:02, 31677
276202, 2014-01-13 06:05:03, 31892
276203, 2014-01-13 06:10:03, 32640
276204, 2014-01-13 06:15:02, 33086
276205, 2014-01-13 06:20:04, 33558
276206, 2014-01-13 06:25:03, 34213
276207, 2014-01-13 06:30:02, 34755
276208, 2014-01-13 06:35:05, 35364
276209, 2014-01-13 06:40:01, 35921
276210, 2014-01-13 06:45:02, 36634
276211, 2014-01-13 06:50:05, 37173
276212, 2014-01-13 06:55:03, 37670
276213, 2014-01-13 07:00:03, 37991
276214, 2014-01-13 07:05:02, 38716
276215, 2014-01-13 07:10:02, 39378
276216, 2014-01-13 07:15:02, 40575
276217, 2014-01-13 07:20:03, 41361
276218, 2014-01-13 08:50:07, 44781
276219, 2014-01-13 08:55:01, 44788
276220, 2014-01-13 09:00:01, 44824
276221, 2014-01-13 09:05:04, 44892
276222, 2014-01-13 09:10:03, 45038
276223, 2014-01-13 09:15:01, 45417
276224, 2014-01-13 09:20:04, 45675
276225, 2014-01-13 09:25:02, 45835
276226, 2014-01-13 09:30:02, 45966
276227, 2014-01-13 09:35:03, 45990
276228, 2014-01-13 09:40:01, 46037
276229, 2014-01-13 09:45:01, 46081
276230, 2014-01-13 09:50:02, 46025
276231, 2014-01-13 09:55:02, 46053
276232, 2014-01-13 10:00:02, 46064
276233, 2014-01-13 10:05:04, 46079
276234, 2014-01-13 10:10:02, 46060
276235, 2014-01-13 10:15:02, 45954
276236, 2014-01-13 10:20:03, 45937
276237, 2014-01-13 10:25:03, 45846
276238, 2014-01-13 10:30:01, 45862
276239, 2014-01-13 10:35:02, 45855
276240, 2014-01-13 10:40:02, 45821
276241, 2014-01-13 10:45:02, 45800
276242, 2014-01-13 10:50:02, 45720
276243, 2014-01-13 10:55:03, 45729
276244, 2014-01-13 11:00:02, 45776
276245, 2014-01-13 11:05:03, 45791
276246, 2014-01-13 11:10:04, 45846
276247, 2014-01-13 11:15:02, 45847
276248, 2014-01-13 11:20:03, 45789
276249, 2014-01-13 11:25:02, 45683
276250, 2014-01-13 11:30:03, 45626
276251, 2014-01-13 11:35:02, 45592
276252, 2014-01-13 11:40:03, 45630
276253, 2014-01-13 11:45:02, 45656
276254, 2014-01-13 11:50:02, 45654
276255, 2014-01-13 11:55:01, 45669
276256, 2014-01-13 12:00:02, 45735
276257, 2014-01-13 12:05:03, 45816
276258, 2014-01-13 12:10:01, 45816
276259, 2014-01-13 12:15:01, 45828
276260, 2014-01-13 12:20:06, 45800
276261, 2014-01-13 12:25:02, 45717
276262, 2014-01-13 12:30:03, 45696
276263, 2014-01-13 12:35:02, 45651
276264, 2014-01-13 12:40:02, 45687
276265, 2014-01-13 12:45:02, 45625
276266, 2014-01-13 12:50:03, 45575
276267, 2014-01-13 12:55:03, 45556
276268, 2014-01-13 13:00:02, 45528
276269, 2014-01-13 13:05:05, 45506
276270, 2014-01-13 13:10:05, 45598
276271, 2014-01-13 13:15:02, 45613
276272, 2014-01-13 13:20:05, 45613
276273, 2014-01-13 13:25:01, 45563
276274, 2014-01-13 13:30:07, 45497
276275, 2014-01-13 13:35:02, 45461
276276, 2014-01-13 13:40:02, 45555
276277, 2014-01-13 13:45:02, 45581
276278, 2014-01-13 13:50:01, 45540
276279, 2014-01-13 13:55:03, 45562
276280, 2014-01-13 14:00:03, 45582
276281, 2014-01-13 14:05:02, 45616
276282, 2014-01-13 14:10:05, 45781
276283, 2014-01-13 14:15:02, 45880
276284, 2014-01-13 14:20:02, 45858
276285, 2014-01-13 14:25:01, 45929
276286, 2014-01-13 14:30:03, 45926
276287, 2014-01-13 14:35:04, 45933
276288, 2014-01-13 14:40:03, 45951
276289, 2014-01-13 14:45:02, 45966
276290, 2014-01-13 14:50:05, 45975
276291, 2014-01-13 14:55:02, 46022
276292, 2014-01-13 15:00:04, 46024
276293, 2014-01-13 15:05:03, 46025
276294, 2014-01-13 15:10:02, 46027
276295, 2014-01-13 15:15:02, 46021
276296, 2014-01-13 15:20:02, 46090
276297, 2014-01-13 15:25:02, 46221
276298, 2014-01-13 15:30:03, 46294
276299, 2014-01-13 15:35:04, 46424
276300, 2014-01-13 15:40:02, 46569
276301, 2014-01-13 15:45:03, 46841
276302, 2014-01-13 15:50:03, 47109
276303, 2014-01-13 15:55:02, 47511
276304, 2014-01-13 16:00:03, 47883
276305, 2014-01-13 16:05:05, 48240
276306, 2014-01-13 16:10:03, 48498
276307, 2014-01-13 16:15:02, 48811
276308, 2014-01-13 16:20:04, 49143
276309, 2014-01-13 16:25:06, 49446
276310, 2014-01-13 16:30:02, 49717
276311, 2014-01-13 16:35:02, 49986
276312, 2014-01-13 16:40:02, 50507
276313, 2014-01-13 16:45:03, 50945
276314, 2014-01-13 16:50:03, 51219
276315, 2014-01-13 16:55:01, 51395
276316, 2014-01-13 17:00:04, 51459
276317, 2014-01-13 17:05:04, 51491
276318, 2014-01-13 17:10:06, 51449
276319, 2014-01-13 17:15:03, 51358
276320, 2014-01-13 17:20:04, 51308
276321, 2014-01-13 17:25:03, 51346
276322, 2014-01-13 17:30:03, 51409
276323, 2014-01-13 17:35:01, 51328
276324, 2014-01-13 17:40:03, 51275
276325, 2014-01-13 17:45:02, 51179
276326, 2014-01-13 17:50:03, 51089
276327, 2014-01-13 17:55:01, 51087
276328, 2014-01-13 18:00:02, 50961
276329, 2014-01-13 18:05:01, 50889
276330, 2014-01-13 18:10:02, 50936
276331, 2014-01-13 18:15:01, 51003
276332, 2014-01-13 18:20:03, 50908
276333, 2014-01-13 18:25:01, 50929
276334, 2014-01-13 18:30:03, 50903
276335, 2014-01-13 18:35:03, 50725
276336, 2014-01-13 18:40:03, 50789
276337, 2014-01-13 18:45:03, 50980
276338, 2014-01-13 18:50:02, 50793
276339, 2014-01-13 18:55:02, 50620
276340, 2014-01-13 19:00:04, 50459
276341, 2014-01-13 19:05:04, 50217
276342, 2014-01-13 19:10:01, 50172
276343, 2014-01-13 19:15:02, 49958
276344, 2014-01-13 19:20:07, 49866
276345, 2014-01-13 19:25:04, 49678
276346, 2014-01-13 19:30:03, 49303
276347, 2014-01-13 19:35:03, 49108
276348, 2014-01-13 19:40:02, 49084
276349, 2014-01-13 19:45:03, 48740
276350, 2014-01-13 19:50:03, 48534
276351, 2014-01-13 19:55:03, 48447
276352, 2014-01-13 20:00:02, 48057
276353, 2014-01-13 20:05:03, 47764
276354, 2014-01-13 20:10:02, 48015
276355, 2014-01-13 20:15:01, 47727
276356, 2014-01-13 20:20:02, 47346
276357, 2014-01-13 20:25:02, 46961
276358, 2014-01-13 20:30:01, 46521
276359, 2014-01-13 20:35:03, 46154
276360, 2014-01-13 20:40:02, 46046
276361, 2014-01-13 20:45:01, 45649
276362, 2014-01-13 20:50:03, 45507
276363, 2014-01-13 20:55:02, 45045
276364, 2014-01-13 21:00:02, 44625
276365, 2014-01-13 21:05:03, 44669
276366, 2014-01-13 21:10:01, 44589
276367, 2014-01-13 21:15:01, 44070
276368, 2014-01-13 21:20:05, 43638
276369, 2014-01-13 21:25:02, 43024
276370, 2014-01-13 21:30:02, 42635
276371, 2014-01-13 21:35:02, 42230
276372, 2014-01-13 21:40:02, 41734
276373, 2014-01-13 21:45:02, 41419
276374, 2014-01-13 21:50:02, 41210
276375, 2014-01-13 21:55:02, 40980
276376, 2014-01-13 22:00:02, 40477
276377, 2014-01-13 22:05:04, 40083
276378, 2014-01-13 22:10:01, 40413
276379, 2014-01-13 22:15:03, 39686
276380, 2014-01-13 22:20:02, 39213
276381, 2014-01-13 22:25:06, 38715
276382, 2014-01-13 22:30:03, 38164
276383, 2014-01-13 22:35:02, 37764
276384, 2014-01-13 22:40:02, 37712
276385, 2014-01-13 22:45:01, 37443
276386, 2014-01-13 22:50:02, 37137
276387, 2014-01-13 22:55:02, 36851
276388, 2014-01-13 23:00:03, 36371
276389, 2014-01-13 23:05:03, 35942
276390, 2014-01-13 23:10:03, 35796
276391, 2014-01-13 23:15:02, 35642
276392, 2014-01-13 23:20:04, 35414
276393, 2014-01-13 23:25:04, 35210
276394, 2014-01-13 23:30:02, 34959
276395, 2014-01-13 23:35:03, 34667
276396, 2014-01-13 23:40:01, 34659
276397, 2014-01-13 23:45:02, 34524
276398, 2014-01-13 23:50:02, 34270
276399, 2014-01-13 23:55:03, 34034
276400, 2014-01-14 00:00:02, 33909
276401, 2014-01-14 00:05:02, 33650
276402, 2014-01-14 00:10:03, 33797
276403, 2014-01-14 00:15:01, 33834
276404, 2014-01-14 00:20:03, 33912
276405, 2014-01-14 00:25:03, 33919
276406, 2014-01-14 00:30:02, 33943
276407, 2014-01-14 00:35:02, 33959
276408, 2014-01-14 00:40:01, 34142
276409, 2014-01-14 00:45:02, 34263
276410, 2014-01-14 00:50:04, 34226
276411, 2014-01-14 00:55:03, 34304
276412, 2014-01-14 01:00:02, 34391
276413, 2014-01-14 01:05:03, 34317
276414, 2014-01-14 01:10:03, 34378
276415, 2014-01-14 01:15:02, 34146
276416, 2014-01-14 01:20:03, 34209
276417, 2014-01-14 01:25:02, 34113
276418, 2014-01-14 01:30:02, 34009
276419, 2014-01-14 01:35:03, 33930
276420, 2014-01-14 01:40:03, 33988
276421, 2014-01-14 01:45:01, 33954
276422, 2014-01-14 01:50:01, 33886
276423, 2014-01-14 01:55:01, 33823
276424, 2014-01-14 02:00:05, 33772
276425, 2014-01-14 02:05:03, 33659
276426, 2014-01-14 02:10:04, 33579
276427, 2014-01-14 02:15:03, 33418
276428, 2014-01-14 02:20:04, 33348
276429, 2014-01-14 02:25:02, 33294
276430, 2014-01-14 02:30:03, 33180
276431, 2014-01-14 02:35:03, 33082
276432, 2014-01-14 02:40:03, 33150
276433, 2014-01-14 02:45:02, 33000
276434, 2014-01-14 02:50:09, 33045
276435, 2014-01-14 02:55:04, 33045
276436, 2014-01-14 03:00:02, 32996
276437, 2014-01-14 03:05:03, 32861
276438, 2014-01-14 03:10:03, 32929
276439, 2014-01-14 03:15:02, 32906
276440, 2014-01-14 03:20:04, 32856
276441, 2014-01-14 03:25:01, 32751
276442, 2014-01-14 03:30:03, 32646
276443, 2014-01-14 03:35:03, 32482
276444, 2014-01-14 03:40:03, 32488
276445, 2014-01-14 03:45:01, 32459
276446, 2014-01-14 03:50:02, 32401
276447, 2014-01-14 03:55:01, 32273
276448, 2014-01-14 04:00:02, 32158
276449, 2014-01-14 04:05:02, 32164
276450, 2014-01-14 04:10:05, 32254
276451, 2014-01-14 04:15:02, 32383
276452, 2014-01-14 04:20:17, 32277
276453, 2014-01-14 04:25:02, 32144
276454, 2014-01-14 04:30:02, 32105
276455, 2014-01-14 04:35:02, 32126
276456, 2014-01-14 04:40:01, 32223
276457, 2014-01-14 04:45:02, 32220
276458, 2014-01-14 04:50:02, 32197
276459, 2014-01-14 04:55:03, 32196
276460, 2014-01-14 05:00:05, 32255
276461, 2014-01-14 05:05:03, 32326
276462, 2014-01-14 05:10:04, 32426
276463, 2014-01-14 05:15:02, 32570
276464, 2014-01-14 05:20:02, 32585
276465, 2014-01-14 05:25:01, 32786
276466, 2014-01-14 05:30:05, 32850
276467, 2014-01-14 05:35:04, 32917
276468, 2014-01-14 05:40:01, 33003
276469, 2014-01-14 05:45:02, 33098
276470, 2014-01-14 05:50:06, 33266
276471, 2014-01-14 05:55:02, 33510
276472, 2014-01-14 06:00:03, 33575
276473, 2014-01-14 06:05:03, 33809
276474, 2014-01-14 06:10:04, 34316
276475, 2014-01-14 06:15:03, 34902
276476, 2014-01-14 06:20:04, 35411
276477, 2014-01-14 06:25:02, 35925
276478, 2014-01-14 06:30:01, 36242
276479, 2014-01-14 06:35:03, 36773
276480, 2014-01-14 06:40:02, 37378
