id, timestamp, demand
85321, 2012-03-19 16:00:02, 42366
85322, 2012-03-19 16:05:14, 42556
85323, 2012-03-19 16:10:01, 42674
85324, 2012-03-19 16:15:01, 42836
85325, 2012-03-19 16:20:02, 42994
85326, 2012-03-19 16:25:06, 43103
85327, 2012-03-19 16:30:03, 43248
85328, 2012-03-19 16:35:11, 43410
85329, 2012-03-19 16:40:02, 43534
85330, 2012-03-19 16:45:01, 43679
85331, 2012-03-19 16:50:01, 43827
85332, 2012-03-19 16:55:07, 43965
85333, 2012-03-19 17:00:01, 44109
85334, 2012-03-19 17:05:16, 44324
85335, 2012-03-19 17:10:01, 44341
85336, 2012-03-19 17:15:07, 44335
85337, 2012-03-19 17:20:01, 44314
85338, 2012-03-19 17:25:01, 44494
85339, 2012-03-19 17:30:01, 44618
85340, 2012-03-19 17:35:18, 44602
85341, 2012-03-19 17:40:01, 44662
85342, 2012-03-19 17:45:06, 44605
85343, 2012-03-19 17:50:01, 44530
85344, 2012-03-19 17:55:01, 44617
85345, 2012-03-19 18:00:01, 44590
85346, 2012-03-19 18:05:04, 44754
85347, 2012-03-19 18:10:01, 45278
85348, 2012-03-19 18:15:09, 45592
85349, 2012-03-19 18:20:01, 45853
85350, 2012-03-19 18:25:03, 46262
85351, 2012-03-19 18:30:04, 46678
85352, 2012-03-19 18:35:10, 47252
85353, 2012-03-19 18:40:02, 48036
85354, 2012-03-19 18:45:01, 48514
85355, 2012-03-19 18:50:01, 48784
85356, 2012-03-19 18:55:11, 48980
85357, 2012-03-19 19:00:01, 49058
85358, 2012-03-19 19:05:18, 48983
85359, 2012-03-19 19:10:04, 48696
85360, 2012-03-19 19:15:05, 48537
85361, 2012-03-19 19:20:02, 48469
85362, 2012-03-19 19:25:01, 48239
85363, 2012-03-19 19:30:01, 47976
85364, 2012-03-19 19:35:10, 47778
85365, 2012-03-19 19:40:03, 47742
85366, 2012-03-19 19:45:01, 47286
85367, 2012-03-19 19:50:01, 47150
85368, 2012-03-19 19:55:04, 46658
85369, 2012-03-19 20:00:01, 46200
85370, 2012-03-19 20:05:12, 46034
85371, 2012-03-19 20:10:01, 46359
85372, 2012-03-19 20:15:06, 46007
85373, 2012-03-19 20:20:01, 45637
85374, 2012-03-19 20:25:01, 45198
85375, 2012-03-19 20:30:05, 44853
85376, 2012-03-19 20:35:11, 44462
85377, 2012-03-19 20:40:04, 44325
85378, 2012-03-19 20:45:01, 43982
85379, 2012-03-19 20:50:05, 43835
85380, 2012-03-19 20:55:08, 43293
85381, 2012-03-19 21:00:03, 42823
85382, 2012-03-19 21:05:05, 43119
85383, 2012-03-19 21:10:01, 43259
85384, 2012-03-19 21:15:06, 42859
85385, 2012-03-19 21:20:01, 42478
85386, 2012-03-19 21:25:02, 42091
85387, 2012-03-19 21:30:01, 41523
85388, 2012-03-19 21:35:01, 41049
85389, 2012-03-19 21:40:01, 40763
85390, 2012-03-19 21:45:07, 40225
85391, 2012-03-19 21:50:01, 39787
85392, 2012-03-19 21:55:04, 39457
85393, 2012-03-19 22:00:02, 39146
85394, 2012-03-19 22:05:16, 38668
85395, 2012-03-19 22:10:01, 38638
85396, 2012-03-19 22:15:02, 38200
85397, 2012-03-19 22:20:01, 37750
85398, 2012-03-19 22:25:04, 37205
85399, 2012-03-19 22:30:02, 36734
85400, 2012-03-19 22:35:11, 36283
85401, 2012-03-19 22:40:01, 36075
85402, 2012-03-19 22:45:08, 35772
85403, 2012-03-19 22:50:02, 35275
85404, 2012-03-19 22:55:01, 34887
85405, 2012-03-19 23:00:01, 34543
85406, 2012-03-19 23:05:14, 34391
85407, 2012-03-19 23:10:01, 34379
85408, 2012-03-19 23:15:05, 34302
85409, 2012-03-19 23:20:01, 34151
85410, 2012-03-19 23:25:04, 33843
85411, 2012-03-19 23:30:04, 33574
85412, 2012-03-19 23:35:04, 33541
85413, 2012-03-19 23:40:01, 33542
85414, 2012-03-19 23:45:01, 33414
85415, 2012-03-19 23:50:01, 33164
85416, 2012-03-19 23:55:01, 32964
85417, 2012-03-20 00:00:01, 32600
85418, 2012-03-20 00:05:01, 32600
85419, 2012-03-20 00:10:30, 32857
85420, 2012-03-20 00:15:08, 33160
85421, 2012-03-20 00:20:01, 33365
85422, 2012-03-20 00:25:08, 33305
85423, 2012-03-20 00:30:01, 33265
85424, 2012-03-20 00:35:02, 33134
85425, 2012-03-20 00:40:01, 33248
85426, 2012-03-20 00:45:01, 33385
85427, 2012-03-20 00:50:02, 33340
85428, 2012-03-20 00:55:10, 33162
85429, 2012-03-20 01:00:02, 32960
85430, 2012-03-20 01:05:16, 32865
85431, 2012-03-20 01:10:01, 33107
85432, 2012-03-20 01:15:07, 33121
85433, 2012-03-20 01:20:01, 33010
85434, 2012-03-20 01:25:05, 32913
85435, 2012-03-20 01:30:01, 32921
85436, 2012-03-20 01:35:12, 32833
85437, 2012-03-20 01:40:02, 33033
85438, 2012-03-20 01:45:05, 32979
85439, 2012-03-20 01:50:01, 32636
85440, 2012-03-20 01:55:04, 32502
85441, 2012-03-20 02:00:01, 32333
85442, 2012-03-20 02:05:01, 32245
85443, 2012-03-20 02:10:01, 32247
85444, 2012-03-20 02:15:07, 32150
85445, 2012-03-20 02:20:02, 32087
85446, 2012-03-20 02:25:08, 32166
85447, 2012-03-20 02:30:01, 32133
85448, 2012-03-20 02:35:12, 32162
85449, 2012-03-20 02:40:01, 32375
85450, 2012-03-20 02:45:08, 32355
85451, 2012-03-20 02:50:01, 32298
85452, 2012-03-20 02:55:16, 32187
85453, 2012-03-20 03:00:01, 31869
85454, 2012-03-20 03:05:16, 31652
85455, 2012-03-20 03:10:01, 31580
85456, 2012-03-20 03:15:05, 31393
85457, 2012-03-20 03:20:01, 31387
85458, 2012-03-20 03:25:06, 31377
85459, 2012-03-20 03:30:01, 31342
85460, 2012-03-20 03:35:16, 31215
85461, 2012-03-20 03:40:01, 31147
85462, 2012-03-20 03:45:06, 31011
85463, 2012-03-20 03:50:01, 30895
85464, 2012-03-20 03:55:06, 30857
85465, 2012-03-20 04:00:01, 30573
85466, 2012-03-20 04:05:11, 30505
85467, 2012-03-20 04:10:01, 30429
85468, 2012-03-20 04:15:01, 30361
85469, 2012-03-20 04:20:01, 30409
85470, 2012-03-20 04:25:06, 30569
85471, 2012-03-20 04:30:02, 30592
85472, 2012-03-20 04:35:14, 30573
85473, 2012-03-20 04:40:04, 30595
85474, 2012-03-20 04:45:06, 30612
85475, 2012-03-20 04:50:01, 30643
85476, 2012-03-20 04:55:06, 30690
85477, 2012-03-20 05:00:01, 30629
85478, 2012-03-20 05:05:09, 30266
85479, 2012-03-20 05:10:01, 30255
85480, 2012-03-20 05:15:02, 30821
85481, 2012-03-20 05:20:01, 31021
85482, 2012-03-20 05:25:06, 31062
85483, 2012-03-20 05:30:02, 31116
85484, 2012-03-20 05:35:01, 31304
85485, 2012-03-20 05:40:01, 31510
85486, 2012-03-20 05:45:04, 31734
85487, 2012-03-20 05:50:01, 31924
85488, 2012-03-20 05:55:06, 32129
85489, 2012-03-20 06:00:05, 32408
85490, 2012-03-20 06:05:10, 32614
85491, 2012-03-20 06:10:01, 33125
85492, 2012-03-20 06:15:16, 33612
85493, 2012-03-20 06:20:02, 33787
85494, 2012-03-20 06:25:04, 33898
85495, 2012-03-20 06:30:02, 34289
85496, 2012-03-20 06:35:01, 34803
85497, 2012-03-20 06:40:01, 35294
85498, 2012-03-20 06:45:04, 35862
85499, 2012-03-20 06:50:01, 36452
85500, 2012-03-20 06:55:01, 37043
85501, 2012-03-20 07:00:01, 37620
85502, 2012-03-20 07:05:16, 38018
85503, 2012-03-20 07:10:01, 38322
85504, 2012-03-20 07:15:01, 38757
85505, 2012-03-20 07:20:01, 39204
85506, 2012-03-20 07:25:06, 39667
85507, 2012-03-20 07:30:01, 39970
85508, 2012-03-20 07:35:01, 40218
85509, 2012-03-20 07:40:01, 40376
85510, 2012-03-20 07:45:01, 40763
85511, 2012-03-20 07:50:01, 41043
85512, 2012-03-20 07:55:04, 41093
85513, 2012-03-20 08:00:01, 41264
85514, 2012-03-20 08:05:12, 41504
85515, 2012-03-20 08:10:01, 41802
85516, 2012-03-20 08:15:01, 42054
85517, 2012-03-20 08:20:01, 42148
85518, 2012-03-20 08:25:01, 42168
85519, 2012-03-20 08:30:04, 42242
85520, 2012-03-20 08:35:25, 42258
85521, 2012-03-20 08:40:01, 42234
85522, 2012-03-20 08:45:12, 42267
85523, 2012-03-20 08:50:02, 42301
85524, 2012-03-20 08:55:04, 42440
85525, 2012-03-20 09:00:05, 42577
85526, 2012-03-20 09:05:01, 42764
85527, 2012-03-20 09:10:01, 42902
85528, 2012-03-20 09:15:15, 43102
85529, 2012-03-20 09:20:01, 43127
85530, 2012-03-20 09:25:07, 43161
85531, 2012-03-20 09:30:01, 43140
85532, 2012-03-20 09:35:22, 43124
85533, 2012-03-20 09:40:01, 43151
85534, 2012-03-20 09:45:09, 43209
85535, 2012-03-20 09:50:01, 43187
85536, 2012-03-20 09:55:10, 43082
85537, 2012-03-20 10:00:01, 43113
85538, 2012-03-20 10:05:04, 43088
85539, 2012-03-20 10:10:02, 42984
85540, 2012-03-20 10:15:09, 42943
85541, 2012-03-20 10:20:01, 42833
85542, 2012-03-20 10:25:01, 42748
85543, 2012-03-20 10:30:01, 42772
85544, 2012-03-20 10:35:14, 42760
85545, 2012-03-20 10:40:01, 42687
85546, 2012-03-20 10:45:09, 42642
85547, 2012-03-20 10:50:01, 42581
85548, 2012-03-20 10:55:07, 42615
85549, 2012-03-20 11:00:01, 42587
85550, 2012-03-20 11:06:55, 42605
85551, 2012-03-20 11:10:01, 42605
85552, 2012-03-20 11:15:10, 42587
85553, 2012-03-20 11:20:01, 42617
85554, 2012-03-20 11:25:06, 42637
85555, 2012-03-20 11:30:01, 42579
85556, 2012-03-20 11:35:15, 42545
85557, 2012-03-20 11:40:01, 42567
85558, 2012-03-20 11:45:01, 42568
85559, 2012-03-20 11:50:01, 42591
85560, 2012-03-20 11:55:01, 42618
85561, 2012-03-20 12:00:01, 42644
85562, 2012-03-20 12:05:02, 42667
85563, 2012-03-20 12:10:01, 42772
85564, 2012-03-20 12:15:06, 42747
85565, 2012-03-20 12:20:01, 42797
85566, 2012-03-20 12:25:06, 42773
85567, 2012-03-20 12:30:01, 42776
85568, 2012-03-20 12:35:01, 42758
85569, 2012-03-20 12:40:01, 42670
85570, 2012-03-20 12:45:01, 42651
85571, 2012-03-20 12:50:01, 42619
85572, 2012-03-20 12:55:05, 42529
85573, 2012-03-20 13:00:01, 42344
85574, 2012-03-20 13:05:16, 42287
85575, 2012-03-20 13:10:01, 42327
85576, 2012-03-20 13:15:02, 42285
85577, 2012-03-20 13:20:01, 42191
85578, 2012-03-20 13:25:05, 42179
85579, 2012-03-20 13:30:02, 42102
85580, 2012-03-20 13:35:03, 42069
85581, 2012-03-20 13:40:01, 42139
85582, 2012-03-20 13:45:08, 42156
85583, 2012-03-20 13:50:01, 42095
85584, 2012-03-20 13:55:06, 41963
85585, 2012-03-20 14:00:02, 41864
85586, 2012-03-20 14:05:01, 41832
85587, 2012-03-20 14:10:01, 41917
85588, 2012-03-20 14:15:13, 41547
85589, 2012-03-20 14:20:01, 41898
85590, 2012-03-20 14:25:10, 41924
85591, 2012-03-20 14:30:01, 41867
85592, 2012-03-20 14:35:15, 41860
85593, 2012-03-20 14:40:01, 41794
85594, 2012-03-20 14:45:07, 41715
85595, 2012-03-20 14:50:01, 41686
85596, 2012-03-20 14:55:13, 41614
85597, 2012-03-20 15:00:04, 41569
85598, 2012-03-20 15:05:09, 41604
85599, 2012-03-20 15:10:01, 41630
85600, 2012-03-20 15:15:06, 41604
85601, 2012-03-20 15:20:01, 41463
85602, 2012-03-20 15:25:02, 41413
85603, 2012-03-20 15:30:01, 41369
85604, 2012-03-20 15:40:01, 41369
85605, 2012-03-20 15:41:52, 41804
85606, 2012-03-20 15:45:06, 41804
85607, 2012-03-20 15:50:04, 41979
85608, 2012-03-20 15:55:01, 42176
85609, 2012-03-20 16:00:01, 42351
85610, 2012-03-20 16:05:07, 42509
85611, 2012-03-20 16:10:01, 42569
85612, 2012-03-20 16:15:12, 42732
85613, 2012-03-20 16:20:02, 42857
85614, 2012-03-20 16:25:01, 42981
85615, 2012-03-20 16:30:01, 43102
85616, 2012-03-20 16:35:01, 43164
85617, 2012-03-20 16:40:01, 43342
85618, 2012-03-20 16:45:05, 43491
85619, 2012-03-20 16:50:01, 43627
85620, 2012-03-20 16:55:07, 43731
85621, 2012-03-20 17:00:01, 43806
85622, 2012-03-20 17:05:14, 43974
85623, 2012-03-20 17:10:01, 43995
85624, 2012-03-20 17:15:02, 44115
85625, 2012-03-20 17:20:01, 44119
85626, 2012-03-20 17:25:07, 44126
85627, 2012-03-20 17:30:01, 44086
85628, 2012-03-20 17:35:13, 43989
85629, 2012-03-20 17:40:04, 43916
85630, 2012-03-20 17:45:07, 43893
85631, 2012-03-20 17:50:04, 43827
85632, 2012-03-20 17:55:10, 43862
85633, 2012-03-20 18:00:01, 43914
85634, 2012-03-20 18:05:11, 44118
85635, 2012-03-20 18:10:02, 44425
85636, 2012-03-20 18:15:01, 44727
85637, 2012-03-20 18:20:01, 44917
85638, 2012-03-20 18:25:06, 45059
85639, 2012-03-20 18:30:01, 45332
85640, 2012-03-20 18:35:11, 45700
85641, 2012-03-20 18:40:01, 46489
85642, 2012-03-20 18:45:01, 47073
85643, 2012-03-20 18:50:01, 47374
85644, 2012-03-20 18:55:01, 47593
85645, 2012-03-20 19:00:02, 47615
85646, 2012-03-20 19:05:12, 47772
85647, 2012-03-20 19:10:02, 47873
85648, 2012-03-20 19:15:08, 47681
85649, 2012-03-20 19:20:01, 47536
85650, 2012-03-20 19:25:05, 47561
85651, 2012-03-20 19:30:01, 47274
85652, 2012-03-20 19:35:13, 47049
85653, 2012-03-20 19:40:01, 47091
85654, 2012-03-20 19:45:01, 46736
85655, 2012-03-20 19:50:01, 46391
85656, 2012-03-20 19:55:01, 46087
85657, 2012-03-20 20:00:01, 45729
85658, 2012-03-20 20:05:11, 45754
85659, 2012-03-20 20:10:03, 46146
85660, 2012-03-20 20:15:05, 45902
85661, 2012-03-20 20:20:01, 45566
85662, 2012-03-20 20:25:05, 45354
85663, 2012-03-20 20:30:01, 45013
85664, 2012-03-20 20:35:02, 44669
85665, 2012-03-20 20:40:01, 44433
85666, 2012-03-20 20:45:09, 44219
85667, 2012-03-20 20:50:01, 43725
85668, 2012-03-20 20:55:14, 43467
85669, 2012-03-20 21:00:01, 43267
85670, 2012-03-20 21:05:14, 43042
85671, 2012-03-20 21:10:02, 43119
85672, 2012-03-20 21:15:01, 42336
85673, 2012-03-20 21:20:03, 41896
85674, 2012-03-20 21:25:03, 41594
85675, 2012-03-20 21:30:01, 41223
85676, 2012-03-20 21:35:11, 40856
85677, 2012-03-20 21:40:01, 40658
85678, 2012-03-20 21:45:01, 40185
85679, 2012-03-20 21:50:02, 39711
85680, 2012-03-20 21:55:01, 39462
85681, 2012-03-20 22:00:01, 39099
85682, 2012-03-20 22:06:38, 38765
85683, 2012-03-20 22:10:01, 38647
85684, 2012-03-20 22:15:04, 38140
85685, 2012-03-20 22:20:01, 37663
85686, 2012-03-20 22:25:08, 37173
85687, 2012-03-20 22:30:01, 36712
85688, 2012-03-20 22:35:04, 36420
85689, 2012-03-20 22:40:01, 36477
85690, 2012-03-20 22:45:09, 36154
85691, 2012-03-20 22:50:01, 35725
85692, 2012-03-20 22:55:16, 35332
85693, 2012-03-20 23:00:01, 34892
85694, 2012-03-20 23:05:10, 34549
85695, 2012-03-20 23:10:06, 34408
85696, 2012-03-20 23:15:05, 34230
85697, 2012-03-20 23:20:03, 33868
85698, 2012-03-20 23:25:08, 33612
85699, 2012-03-20 23:30:01, 33383
85700, 2012-03-20 23:35:09, 33159
85701, 2012-03-20 23:40:01, 33196
85702, 2012-03-20 23:45:01, 32996
85703, 2012-03-20 23:50:01, 33117
85704, 2012-03-20 23:55:02, 32958
85705, 2012-03-21 00:00:01, 32685
85706, 2012-03-21 00:05:12, 32494
85707, 2012-03-21 00:10:01, 32684
85708, 2012-03-21 00:15:01, 32899
85709, 2012-03-21 00:20:01, 33048
85710, 2012-03-21 00:25:01, 33039
85711, 2012-03-21 00:30:02, 33030
85712, 2012-03-21 00:35:02, 33150
85713, 2012-03-21 00:40:01, 33331
85714, 2012-03-21 00:45:05, 33204
85715, 2012-03-21 00:50:01, 33169
85716, 2012-03-21 00:55:06, 33106
85717, 2012-03-21 01:00:01, 33054
85718, 2012-03-21 01:05:08, 33133
85719, 2012-03-21 01:10:01, 33372
85720, 2012-03-21 01:15:08, 33365
85721, 2012-03-21 01:20:06, 33335
85722, 2012-03-21 01:25:10, 33165
85723, 2012-03-21 01:30:01, 32983
85724, 2012-03-21 01:35:01, 32934
85725, 2012-03-21 01:40:01, 32882
85726, 2012-03-21 01:45:02, 32783
85727, 2012-03-21 01:50:02, 32610
85728, 2012-03-21 01:55:05, 32464
85729, 2012-03-21 02:00:01, 32362
85730, 2012-03-21 02:07:28, 32250
85731, 2012-03-21 02:10:02, 32230
85732, 2012-03-21 02:15:05, 32187
85733, 2012-03-21 02:20:01, 31997
85734, 2012-03-21 02:25:04, 32023
85735, 2012-03-21 02:30:01, 31968
85736, 2012-03-21 02:35:10, 31891
85737, 2012-03-21 02:40:01, 32077
85738, 2012-03-21 02:45:05, 32036
85739, 2012-03-21 02:50:01, 32078
85740, 2012-03-21 02:55:01, 32113
85741, 2012-03-21 03:00:01, 31994
85742, 2012-03-21 03:05:09, 31844
85743, 2012-03-21 03:10:02, 31752
85744, 2012-03-21 03:15:01, 31644
85745, 2012-03-21 03:20:01, 31630
85746, 2012-03-21 03:25:01, 31527
85747, 2012-03-21 03:30:01, 31393
85748, 2012-03-21 03:35:04, 31157
85749, 2012-03-21 03:40:01, 31141
85750, 2012-03-21 03:45:04, 31082
85751, 2012-03-21 03:50:01, 31036
85752, 2012-03-21 03:55:07, 30968
85753, 2012-03-21 04:00:01, 30837
85754, 2012-03-21 04:05:01, 30834
85755, 2012-03-21 04:10:01, 30801
85756, 2012-03-21 04:15:05, 30645
85757, 2012-03-21 04:20:01, 30739
85758, 2012-03-21 04:25:05, 30735
85759, 2012-03-21 04:30:01, 30680
85760, 2012-03-21 04:35:13, 30632
85761, 2012-03-21 04:40:02, 30746
85762, 2012-03-21 04:45:01, 30696
85763, 2012-03-21 04:50:01, 30726
85764, 2012-03-21 04:55:01, 30726
85765, 2012-03-21 05:00:04, 30691
85766, 2012-03-21 05:05:16, 30533
85767, 2012-03-21 05:10:01, 30262
85768, 2012-03-21 05:15:06, 30740
85769, 2012-03-21 05:20:01, 31117
85770, 2012-03-21 05:25:01, 31424
85771, 2012-03-21 05:30:06, 31480
85772, 2012-03-21 05:35:01, 31672
85773, 2012-03-21 05:40:01, 31743
85774, 2012-03-21 05:45:05, 31759
85775, 2012-03-21 05:50:02, 31737
85776, 2012-03-21 05:55:05, 31584
85777, 2012-03-21 06:00:02, 31633
85778, 2012-03-21 06:05:11, 31716
85779, 2012-03-21 06:10:01, 32191
85780, 2012-03-21 06:15:01, 33025
85781, 2012-03-21 06:20:01, 33656
85782, 2012-03-21 06:25:06, 33999
85783, 2012-03-21 06:30:02, 34495
85784, 2012-03-21 06:35:01, 34843
85785, 2012-03-21 06:40:01, 35341
85786, 2012-03-21 06:45:01, 35953
85787, 2012-03-21 06:50:01, 36515
85788, 2012-03-21 06:55:16, 37039
85789, 2012-03-21 07:00:01, 37746
85790, 2012-03-21 07:05:08, 37981
85791, 2012-03-21 07:10:01, 38083
85792, 2012-03-21 07:15:07, 38843
85793, 2012-03-21 07:20:01, 39398
85794, 2012-03-21 07:25:01, 39800
85795, 2012-03-21 07:30:01, 40254
85796, 2012-03-21 07:35:01, 40468
85797, 2012-03-21 07:40:04, 40588
85798, 2012-03-21 07:45:09, 40817
85799, 2012-03-21 07:50:01, 41192
85800, 2012-03-21 07:55:04, 41392
85801, 2012-03-21 08:00:01, 41547
85802, 2012-03-21 08:05:21, 41568
85803, 2012-03-21 08:10:01, 41828
85804, 2012-03-21 08:15:08, 42068
85805, 2012-03-21 08:20:01, 42138
85806, 2012-03-21 08:25:01, 42203
85807, 2012-03-21 08:30:01, 42362
85808, 2012-03-21 08:35:01, 42428
85809, 2012-03-21 08:40:01, 42405
85810, 2012-03-21 08:45:06, 42318
85811, 2012-03-21 08:50:01, 42348
85812, 2012-03-21 08:55:04, 42507
85813, 2012-03-21 09:00:01, 42706
85814, 2012-03-21 09:05:01, 42765
85815, 2012-03-21 09:10:01, 42893
85816, 2012-03-21 09:15:08, 43013
85817, 2012-03-21 09:20:01, 43007
85818, 2012-03-21 09:25:05, 43046
85819, 2012-03-21 09:30:01, 43118
85820, 2012-03-21 09:35:01, 42980
85821, 2012-03-21 09:40:01, 43055
85822, 2012-03-21 09:45:06, 43215
85823, 2012-03-21 09:50:04, 43292
85824, 2012-03-21 09:55:06, 43256
85825, 2012-03-21 10:00:01, 43317
85826, 2012-03-21 10:05:01, 43363
85827, 2012-03-21 10:10:02, 43323
85828, 2012-03-21 10:15:06, 43173
85829, 2012-03-21 10:20:01, 43062
85830, 2012-03-21 10:25:10, 42978
85831, 2012-03-21 10:30:01, 42991
85832, 2012-03-21 10:35:13, 42943
85833, 2012-03-21 10:40:01, 43063
85834, 2012-03-21 10:45:04, 42991
85835, 2012-03-21 10:50:02, 43014
85836, 2012-03-21 10:55:01, 42996
85837, 2012-03-21 11:00:01, 43000
85838, 2012-03-21 11:05:10, 43086
85839, 2012-03-21 11:10:01, 43107
85840, 2012-03-21 11:15:05, 43200
85841, 2012-03-21 11:20:01, 43234
85842, 2012-03-21 11:25:01, 43153
85843, 2012-03-21 11:30:01, 43132
85844, 2012-03-21 11:35:10, 43157
85845, 2012-03-21 11:40:01, 43121
85846, 2012-03-21 11:45:05, 43103
85847, 2012-03-21 11:50:01, 43125
85848, 2012-03-21 11:55:05, 43142
85849, 2012-03-21 12:00:01, 43123
85850, 2012-03-21 12:05:02, 43054
85851, 2012-03-21 12:10:01, 43171
85852, 2012-03-21 12:15:04, 43223
85853, 2012-03-21 12:20:02, 43127
85854, 2012-03-21 12:25:09, 43129
85855, 2012-03-21 12:30:01, 43071
85856, 2012-03-21 12:35:01, 43007
85857, 2012-03-21 12:40:01, 42943
85858, 2012-03-21 12:45:07, 42866
85859, 2012-03-21 12:50:01, 42783
85860, 2012-03-21 12:55:05, 42745
85861, 2012-03-21 13:00:01, 42689
85862, 2012-03-21 13:05:01, 42623
85863, 2012-03-21 13:10:01, 42601
85864, 2012-03-21 13:15:05, 42578
85865, 2012-03-21 13:20:01, 42466
85866, 2012-03-21 13:25:06, 42445
85867, 2012-03-21 13:30:01, 42269
85868, 2012-03-21 13:35:01, 42126
85869, 2012-03-21 13:40:01, 42265
85870, 2012-03-21 13:45:04, 42284
85871, 2012-03-21 13:50:01, 42215
85872, 2012-03-21 13:55:06, 42119
85873, 2012-03-21 14:00:01, 42103
85874, 2012-03-21 14:05:09, 42102
85875, 2012-03-21 14:10:01, 42100
85876, 2012-03-21 14:15:04, 42100
85877, 2012-03-21 14:20:01, 42100
85878, 2012-03-21 14:25:01, 42100
85879, 2012-03-21 14:30:01, 42100
85880, 2012-03-21 14:35:01, 42100
85881, 2012-03-21 14:40:01, 42100
85882, 2012-03-21 14:45:13, 41970
85883, 2012-03-21 14:50:01, 41723
85884, 2012-03-21 14:55:01, 41672
85885, 2012-03-21 15:00:02, 41604
85886, 2012-03-21 15:05:01, 41379
85887, 2012-03-21 15:10:01, 41352
85888, 2012-03-21 15:15:05, 41412
85889, 2012-03-21 15:20:02, 41414
85890, 2012-03-21 15:25:06, 41385
85891, 2012-03-21 15:30:01, 41390
85892, 2012-03-21 15:35:01, 41497
85893, 2012-03-21 15:40:01, 41625
85894, 2012-03-21 15:45:05, 41695
85895, 2012-03-21 15:50:01, 41809
85896, 2012-03-21 15:55:06, 41864
85897, 2012-03-21 16:00:04, 41951
85898, 2012-03-21 16:05:09, 42137
85899, 2012-03-21 16:10:04, 42275
85900, 2012-03-21 16:15:01, 42378
85901, 2012-03-21 16:20:04, 42406
85902, 2012-03-21 16:25:02, 42485
85903, 2012-03-21 16:30:01, 42623
85904, 2012-03-21 16:35:08, 42726
85905, 2012-03-21 16:40:02, 42955
85906, 2012-03-21 16:45:05, 43044
85907, 2012-03-21 16:50:01, 43168
85908, 2012-03-21 16:55:01, 43323
85909, 2012-03-21 17:00:01, 43395
85910, 2012-03-21 17:05:10, 43577
85911, 2012-03-21 17:10:01, 43584
85912, 2012-03-21 17:15:06, 43533
85913, 2012-03-21 17:20:01, 43533
85914, 2012-03-21 17:25:06, 43767
85915, 2012-03-21 17:30:01, 43841
85916, 2012-03-21 17:35:12, 43768
85917, 2012-03-21 17:40:01, 43641
85918, 2012-03-21 17:45:08, 43734
85919, 2012-03-21 17:50:02, 43798
85920, 2012-03-21 17:55:05, 43834
85921, 2012-03-21 18:00:01, 43797
85922, 2012-03-21 18:05:01, 43994
85923, 2012-03-21 18:10:01, 44251
85924, 2012-03-21 18:15:05, 44306
85925, 2012-03-21 18:20:01, 44300
85926, 2012-03-21 18:25:06, 44402
85927, 2012-03-21 18:30:01, 44517
85928, 2012-03-21 18:35:10, 44894
85929, 2012-03-21 18:40:01, 45623
85930, 2012-03-21 18:45:10, 46236
85931, 2012-03-21 18:50:01, 46764
85932, 2012-03-21 18:55:06, 47352
85933, 2012-03-21 19:00:01, 47501
85934, 2012-03-21 19:05:10, 47726
85935, 2012-03-21 19:10:01, 47753
85936, 2012-03-21 19:15:01, 47590
85937, 2012-03-21 19:20:01, 47635
85938, 2012-03-21 19:25:08, 47301
85939, 2012-03-21 19:30:01, 47184
85940, 2012-03-21 19:35:08, 47151
85941, 2012-03-21 19:40:01, 47116
85942, 2012-03-21 19:45:05, 46761
85943, 2012-03-21 19:50:01, 46423
85944, 2012-03-21 19:55:04, 46150
85945, 2012-03-21 20:00:01, 45974
85946, 2012-03-21 20:05:09, 45894
85947, 2012-03-21 20:10:01, 45916
85948, 2012-03-21 20:15:02, 45704
85949, 2012-03-21 20:20:01, 45420
85950, 2012-03-21 20:25:02, 45034
85951, 2012-03-21 20:30:01, 44855
85952, 2012-03-21 20:35:11, 44549
85953, 2012-03-21 20:40:01, 44228
85954, 2012-03-21 20:45:02, 44024
85955, 2012-03-21 20:50:01, 43941
85956, 2012-03-21 20:55:12, 43537
85957, 2012-03-21 21:00:01, 43039
85958, 2012-03-21 21:05:12, 42779
85959, 2012-03-21 21:10:01, 42696
85960, 2012-03-21 21:15:06, 42267
85961, 2012-03-21 21:20:02, 42073
85962, 2012-03-21 21:25:05, 41765
85963, 2012-03-21 21:30:01, 41325
85964, 2012-03-21 21:35:01, 40899
85965, 2012-03-21 21:40:01, 40495
85966, 2012-03-21 21:45:08, 40102
85967, 2012-03-21 21:50:01, 39739
85968, 2012-03-21 21:55:05, 39316
85969, 2012-03-21 22:00:01, 38941
85970, 2012-03-21 22:05:11, 38728
85971, 2012-03-21 22:10:01, 38702
85972, 2012-03-21 22:15:05, 38178
85973, 2012-03-21 22:20:02, 37683
85974, 2012-03-21 22:25:08, 37162
85975, 2012-03-21 22:30:04, 36722
85976, 2012-03-21 22:35:12, 36422
85977, 2012-03-21 22:40:01, 36327
85978, 2012-03-21 22:45:12, 36132
85979, 2012-03-21 22:50:01, 35716
85980, 2012-03-21 22:55:01, 35244
85981, 2012-03-21 23:00:05, 34851
85982, 2012-03-21 23:05:12, 34452
85983, 2012-03-21 23:10:01, 34339
85984, 2012-03-21 23:15:07, 33972
85985, 2012-03-21 23:20:04, 33444
85986, 2012-03-21 23:25:01, 33179
