id, timestamp, demand
388416, 2015-02-07 19:35:02, 44504
388417, 2015-02-07 19:40:02, 44331
388418, 2015-02-07 19:45:03, 43966
388419, 2015-02-07 19:50:01, 43701
388420, 2015-02-07 19:55:03, 43435
388421, 2015-02-07 20:00:03, 43134
388422, 2015-02-07 20:05:02, 42807
388423, 2015-02-07 20:10:05, 42761
388424, 2015-02-07 20:15:03, 42503
388425, 2015-02-07 20:20:02, 42225
388426, 2015-02-07 20:25:02, 42018
388427, 2015-02-07 20:30:02, 41645
388428, 2015-02-07 20:35:02, 41372
388429, 2015-02-07 20:40:04, 41066
388430, 2015-02-07 20:45:02, 41042
388431, 2015-02-07 20:50:03, 40752
388432, 2015-02-07 20:55:03, 40459
388433, 2015-02-07 21:00:02, 40252
388434, 2015-02-07 21:05:02, 39967
388435, 2015-02-07 21:10:02, 39641
388436, 2015-02-07 21:15:02, 39364
388437, 2015-02-07 21:20:04, 39037
388438, 2015-02-07 21:25:02, 38726
388439, 2015-02-07 21:30:06, 38566
388440, 2015-02-07 21:35:02, 38425
388441, 2015-02-07 21:40:02, 38054
388442, 2015-02-07 21:45:02, 37718
388443, 2015-02-07 21:50:04, 37478
388444, 2015-02-07 21:55:02, 37271
388445, 2015-02-07 22:00:03, 37028
388446, 2015-02-07 22:05:01, 36841
388447, 2015-02-07 22:10:07, 36594
388448, 2015-02-07 22:15:02, 36274
388449, 2015-02-07 22:20:05, 36014
388450, 2015-02-07 22:25:02, 35865
388451, 2015-02-07 22:30:03, 35579
388452, 2015-02-07 22:35:02, 35392
388453, 2015-02-07 22:40:01, 35439
388454, 2015-02-07 22:45:03, 35237
388455, 2015-02-07 22:50:02, 34895
388456, 2015-02-07 22:55:01, 34685
388457, 2015-02-07 23:00:03, 34417
388458, 2015-02-07 23:05:05, 33946
388459, 2015-02-07 23:10:01, 33704
388460, 2015-02-07 23:15:01, 33376
388461, 2015-02-07 23:20:10, 33049
388462, 2015-02-07 23:25:01, 32745
388463, 2015-02-07 23:30:01, 32436
388464, 2015-02-07 23:35:02, 32238
388465, 2015-02-07 23:40:02, 32208
388466, 2015-02-07 23:45:02, 32159
388467, 2015-02-07 23:50:03, 32082
388468, 2015-02-07 23:55:02, 32003
388469, 2015-02-08 00:00:04, 31831
388470, 2015-02-08 00:05:03, 31653
388471, 2015-02-08 00:10:04, 31697
388472, 2015-02-08 00:15:03, 31775
388473, 2015-02-08 00:20:03, 31931
388474, 2015-02-08 00:25:02, 32003
388475, 2015-02-08 00:30:02, 31888
388476, 2015-02-08 00:35:02, 31846
388477, 2015-02-08 00:40:04, 32104
388478, 2015-02-08 00:45:03, 32206
388479, 2015-02-08 00:50:02, 32223
388480, 2015-02-08 00:55:02, 32274
388481, 2015-02-08 01:00:04, 32042
388482, 2015-02-08 01:05:02, 31873
388483, 2015-02-08 01:10:02, 32096
388484, 2015-02-08 01:15:01, 32230
388485, 2015-02-08 01:20:03, 32264
388486, 2015-02-08 01:25:03, 32223
388487, 2015-02-08 01:30:02, 32199
388488, 2015-02-08 01:35:03, 32119
388489, 2015-02-08 01:40:03, 31988
388490, 2015-02-08 01:45:03, 31566
388491, 2015-02-08 01:50:02, 31252
388492, 2015-02-08 01:55:02, 31096
388493, 2015-02-08 02:00:04, 31165
388494, 2015-02-08 02:05:02, 31217
388495, 2015-02-08 02:10:06, 31183
388496, 2015-02-08 02:15:04, 31059
388497, 2015-02-08 02:20:04, 30958
388498, 2015-02-08 02:25:02, 30932
388499, 2015-02-08 02:30:03, 31062
388500, 2015-02-08 02:35:01, 31056
388501, 2015-02-08 02:40:03, 31259
388502, 2015-02-08 02:45:02, 31309
388503, 2015-02-08 02:50:02, 31249
388504, 2015-02-08 02:55:03, 31209
388505, 2015-02-08 03:00:03, 31097
388506, 2015-02-08 03:05:05, 31095
388507, 2015-02-08 03:10:02, 31295
388508, 2015-02-08 03:15:02, 31191
388509, 2015-02-08 03:20:02, 31041
388510, 2015-02-08 03:25:02, 30875
388511, 2015-02-08 03:30:06, 30767
388512, 2015-02-08 03:35:02, 30725
388513, 2015-02-08 03:40:02, 30619
388514, 2015-02-08 03:45:03, 30483
388515, 2015-02-08 03:50:04, 30375
388516, 2015-02-08 03:55:06, 30252
388517, 2015-02-08 04:00:03, 30196
388518, 2015-02-08 04:05:08, 30122
388519, 2015-02-08 04:10:02, 30073
388520, 2015-02-08 04:15:03, 29954
388521, 2015-02-08 04:20:04, 29853
388522, 2015-02-08 04:25:03, 29860
388523, 2015-02-08 04:30:05, 29806
388524, 2015-02-08 04:35:01, 29718
388525, 2015-02-08 04:40:02, 29787
388526, 2015-02-08 04:45:03, 29807
388527, 2015-02-08 04:50:03, 29787
388528, 2015-02-08 04:55:02, 29754
388529, 2015-02-08 05:00:01, 29732
388530, 2015-02-08 05:05:02, 29623
388531, 2015-02-08 05:10:01, 29528
388532, 2015-02-08 05:15:01, 29565
388533, 2015-02-08 05:20:05, 29545
388534, 2015-02-08 05:25:03, 29578
388535, 2015-02-08 05:30:02, 29530
388536, 2015-02-08 05:35:04, 29521
388537, 2015-02-08 05:40:01, 29602
388538, 2015-02-08 05:45:03, 29536
388539, 2015-02-08 05:50:04, 29539
388540, 2015-02-08 05:55:02, 29756
388541, 2015-02-08 06:00:03, 29841
388542, 2015-02-08 06:05:02, 29963
388543, 2015-02-08 06:10:02, 30127
388544, 2015-02-08 06:15:02, 30304
388545, 2015-02-08 06:20:02, 30430
388546, 2015-02-08 06:25:04, 30505
388547, 2015-02-08 06:30:18, 30632
388548, 2015-02-08 06:35:04, 30724
388549, 2015-02-08 06:40:01, 30805
388550, 2015-02-08 06:45:01, 30878
388551, 2015-02-08 06:50:01, 31001
388552, 2015-02-08 06:55:02, 31165
388553, 2015-02-08 07:00:04, 31294
388554, 2015-02-08 07:05:03, 31587
388555, 2015-02-08 07:10:06, 31674
388556, 2015-02-08 07:15:02, 31889
388557, 2015-02-08 07:20:05, 32074
388558, 2015-02-08 07:25:03, 32247
388559, 2015-02-08 07:30:03, 32260
388560, 2015-02-08 07:35:02, 32284
388561, 2015-02-08 07:40:01, 32124
388562, 2015-02-08 07:45:03, 32130
388563, 2015-02-08 07:50:03, 32250
388564, 2015-02-08 07:55:02, 32452
388565, 2015-02-08 08:00:03, 32488
388566, 2015-02-08 08:05:01, 32437
388567, 2015-02-08 08:10:02, 32312
388568, 2015-02-08 08:15:03, 32377
388569, 2015-02-08 08:20:08, 32590
388570, 2015-02-08 08:25:01, 32744
388571, 2015-02-08 08:30:03, 32960
388572, 2015-02-08 08:35:02, 33294
388573, 2015-02-08 08:40:02, 33455
388574, 2015-02-08 08:45:03, 33735
388575, 2015-02-08 08:50:05, 34021
388576, 2015-02-08 08:55:03, 34257
388577, 2015-02-08 09:00:01, 34536
388578, 2015-02-08 09:05:02, 34765
388579, 2015-02-08 09:10:07, 35079
388580, 2015-02-08 09:15:02, 35353
388581, 2015-02-08 09:20:06, 35651
388582, 2015-02-08 09:25:02, 35849
388583, 2015-02-08 09:30:04, 36008
388584, 2015-02-08 09:35:02, 36270
388585, 2015-02-08 09:40:02, 36439
388586, 2015-02-08 09:45:04, 36528
388587, 2015-02-08 09:50:03, 36644
388588, 2015-02-08 09:55:02, 36735
388589, 2015-02-08 10:00:03, 36867
388590, 2015-02-08 10:05:02, 37075
388591, 2015-02-08 10:10:02, 37430
388592, 2015-02-08 10:15:03, 37606
388593, 2015-02-08 10:20:04, 37666
388594, 2015-02-08 10:25:02, 37752
388595, 2015-02-08 10:30:01, 37795
388596, 2015-02-08 10:35:01, 37849
388597, 2015-02-08 10:40:01, 37929
388598, 2015-02-08 10:45:03, 37966
388599, 2015-02-08 10:50:04, 38029
388600, 2015-02-08 10:55:02, 38033
388601, 2015-02-08 11:00:03, 38043
388602, 2015-02-08 11:05:01, 38097
388603, 2015-02-08 11:10:01, 38231
388604, 2015-02-08 11:15:02, 38289
388605, 2015-02-08 11:20:06, 38359
388606, 2015-02-08 11:25:02, 38441
388607, 2015-02-08 11:30:02, 38458
388608, 2015-02-08 11:35:02, 38387
388609, 2015-02-08 11:40:02, 38454
388610, 2015-02-08 11:45:03, 38571
388611, 2015-02-08 11:50:03, 38530
388612, 2015-02-08 11:55:03, 38594
388613, 2015-02-08 12:00:03, 38530
388614, 2015-02-08 12:05:01, 38585
388615, 2015-02-08 12:10:02, 38718
388616, 2015-02-08 12:15:01, 38795
388617, 2015-02-08 12:20:02, 38843
388618, 2015-02-08 12:25:01, 38836
388619, 2015-02-08 12:30:03, 38761
388620, 2015-02-08 12:35:02, 38801
388621, 2015-02-08 12:40:01, 38878
388622, 2015-02-08 12:45:03, 38854
388623, 2015-02-08 12:50:04, 38779
388624, 2015-02-08 12:55:03, 38813
388625, 2015-02-08 13:00:05, 38731
388626, 2015-02-08 13:05:02, 38697
388627, 2015-02-08 13:10:02, 38689
388628, 2015-02-08 13:15:02, 38570
388629, 2015-02-08 13:20:04, 38316
388630, 2015-02-08 13:25:02, 38357
388631, 2015-02-08 13:30:03, 38373
388632, 2015-02-08 13:35:03, 38263
388633, 2015-02-08 13:40:03, 38213
388634, 2015-02-08 13:45:03, 38105
388635, 2015-02-08 13:50:05, 37901
388636, 2015-02-08 13:55:02, 37855
388637, 2015-02-08 14:00:01, 37712
388638, 2015-02-08 14:05:01, 37743
388639, 2015-02-08 14:10:02, 37893
388640, 2015-02-08 14:15:03, 37908
388641, 2015-02-08 14:20:04, 37879
388642, 2015-02-08 14:25:02, 37935
388643, 2015-02-08 14:30:03, 37914
388644, 2015-02-08 14:35:02, 37860
388645, 2015-02-08 14:40:01, 37859
388646, 2015-02-08 14:45:03, 37801
388647, 2015-02-08 14:50:03, 37782
388648, 2015-02-08 14:55:03, 37840
388649, 2015-02-08 15:00:02, 37856
388650, 2015-02-08 15:05:01, 37858
388651, 2015-02-08 15:10:04, 38002
388652, 2015-02-08 15:15:02, 38050
388653, 2015-02-08 15:20:03, 38049
388654, 2015-02-08 15:25:03, 38158
388655, 2015-02-08 15:30:02, 38256
388656, 2015-02-08 15:35:02, 38357
388657, 2015-02-08 15:40:02, 38573
388658, 2015-02-08 15:45:03, 38727
388659, 2015-02-08 15:50:21, 38821
388660, 2015-02-08 15:55:01, 39043
388661, 2015-02-08 16:00:03, 39198
388662, 2015-02-08 16:05:01, 39457
388663, 2015-02-08 16:10:02, 39588
388664, 2015-02-08 16:15:02, 39767
388665, 2015-02-08 16:20:02, 39926
388666, 2015-02-08 16:25:02, 40247
388667, 2015-02-08 16:30:03, 40480
388668, 2015-02-08 16:35:02, 40824
388669, 2015-02-08 16:40:01, 41104
388670, 2015-02-08 16:45:04, 41451
388671, 2015-02-08 16:50:03, 41727
388672, 2015-02-08 16:55:01, 42103
388673, 2015-02-08 17:00:03, 42418
388674, 2015-02-08 17:05:03, 42809
388675, 2015-02-08 17:10:02, 43421
388676, 2015-02-08 17:15:02, 43965
388677, 2015-02-08 17:20:03, 44438
388678, 2015-02-08 17:25:02, 45085
388679, 2015-02-08 17:30:03, 45781
388680, 2015-02-08 17:35:02, 46178
388681, 2015-02-08 17:40:02, 46416
388682, 2015-02-08 17:45:03, 46593
388683, 2015-02-08 17:50:03, 46752
388684, 2015-02-08 17:55:02, 46899
388685, 2015-02-08 18:00:04, 46953
388686, 2015-02-08 18:05:03, 46951
388687, 2015-02-08 18:10:01, 47056
388688, 2015-02-08 18:15:03, 46995
388689, 2015-02-08 18:20:02, 46921
388690, 2015-02-08 18:25:02, 46938
388691, 2015-02-08 18:30:02, 46807
388692, 2015-02-08 18:35:01, 46713
388693, 2015-02-08 18:40:02, 46601
388694, 2015-02-08 18:45:03, 46545
388695, 2015-02-08 18:50:04, 46383
388696, 2015-02-08 18:55:03, 46222
388697, 2015-02-08 19:00:03, 46044
388698, 2015-02-08 19:05:02, 45893
388699, 2015-02-08 19:10:02, 45978
388700, 2015-02-08 19:15:03, 45847
388701, 2015-02-08 19:20:05, 45594
388702, 2015-02-08 19:25:05, 45338
388703, 2015-02-08 19:30:09, 45061
388704, 2015-02-08 19:35:03, 44859
388705, 2015-02-08 19:40:04, 44668
388706, 2015-02-08 19:45:02, 44380
388707, 2015-02-08 19:50:02, 44168
388708, 2015-02-08 19:55:02, 43869
388709, 2015-02-08 20:00:08, 43606
388710, 2015-02-08 20:05:01, 43451
388711, 2015-02-08 20:10:03, 43550
388712, 2015-02-08 20:15:01, 43172
388713, 2015-02-08 20:20:03, 42936
388714, 2015-02-08 20:25:02, 42602
388715, 2015-02-08 20:30:03, 42248
388716, 2015-02-08 20:35:02, 41896
388717, 2015-02-08 20:40:02, 41542
388718, 2015-02-08 20:45:04, 41384
388719, 2015-02-08 20:50:02, 41148
388720, 2015-02-08 20:55:03, 40962
388721, 2015-02-08 21:00:01, 40588
388722, 2015-02-08 21:05:03, 40360
388723, 2015-02-08 21:10:02, 40651
388724, 2015-02-08 21:15:01, 40319
388725, 2015-02-08 21:20:05, 39887
388726, 2015-02-08 21:25:03, 39659
388727, 2015-02-08 21:30:03, 39179
388728, 2015-02-08 21:35:01, 38821
388729, 2015-02-08 21:40:04, 38685
388730, 2015-02-08 21:45:03, 38105
388731, 2015-02-08 21:50:02, 37570
388732, 2015-02-08 21:55:03, 37313
388733, 2015-02-08 22:00:04, 37014
388734, 2015-02-08 22:05:02, 36727
388735, 2015-02-08 22:10:02, 36651
388736, 2015-02-08 22:15:02, 36325
388737, 2015-02-08 22:20:03, 35864
388738, 2015-02-08 22:25:04, 35444
388739, 2015-02-08 22:30:02, 35090
388740, 2015-02-08 22:35:01, 34792
388741, 2015-02-08 22:40:07, 34811
388742, 2015-02-08 22:45:03, 34419
388743, 2015-02-08 22:50:03, 34084
388744, 2015-02-08 22:55:02, 33766
388745, 2015-02-08 23:00:03, 33353
388746, 2015-02-08 23:05:02, 32899
388747, 2015-02-08 23:10:02, 32627
388748, 2015-02-08 23:15:02, 32251
388749, 2015-02-08 23:20:04, 31905
388750, 2015-02-08 23:25:03, 31531
388751, 2015-02-08 23:30:02, 31217
388752, 2015-02-08 23:35:03, 31063
388753, 2015-02-08 23:40:02, 31214
388754, 2015-02-08 23:45:02, 31295
388755, 2015-02-08 23:50:02, 31309
388756, 2015-02-08 23:55:03, 31398
388757, 2015-02-09 00:00:03, 31445
388758, 2015-02-09 00:05:03, 31438
388759, 2015-02-09 00:10:03, 31732
388760, 2015-02-09 00:15:02, 31762
388761, 2015-02-09 00:20:03, 31790
388762, 2015-02-09 00:25:01, 31886
388763, 2015-02-09 00:30:03, 32047
388764, 2015-02-09 00:35:03, 32116
388765, 2015-02-09 00:40:01, 32425
388766, 2015-02-09 00:45:03, 32587
388767, 2015-02-09 00:50:04, 32721
388768, 2015-02-09 00:55:02, 32746
388769, 2015-02-09 01:00:04, 32622
388770, 2015-02-09 01:05:04, 32809
388771, 2015-02-09 01:10:02, 32872
388772, 2015-02-09 01:15:02, 32742
388773, 2015-02-09 01:20:03, 32575
388774, 2015-02-09 01:25:02, 32541
388775, 2015-02-09 01:30:04, 32533
388776, 2015-02-09 01:35:01, 32503
388777, 2015-02-09 01:40:01, 32507
388778, 2015-02-09 01:45:03, 32360
388779, 2015-02-09 01:50:02, 32251
388780, 2015-02-09 01:55:02, 32083
388781, 2015-02-09 02:00:06, 32048
388782, 2015-02-09 02:05:03, 32059
388783, 2015-02-09 02:10:01, 32055
388784, 2015-02-09 02:15:02, 31903
388785, 2015-02-09 02:20:05, 31838
388786, 2015-02-09 02:25:01, 31899
388787, 2015-02-09 02:30:02, 31869
388788, 2015-02-09 02:35:02, 31783
388789, 2015-02-09 02:40:02, 31973
388790, 2015-02-09 02:45:02, 31796
388791, 2015-02-09 02:50:03, 31804
388792, 2015-02-09 02:55:03, 31852
388793, 2015-02-09 03:00:05, 31779
388794, 2015-02-09 03:05:04, 31669
388795, 2015-02-09 03:10:04, 31680
388796, 2015-02-09 03:15:03, 31648
388797, 2015-02-09 03:20:05, 31579
388798, 2015-02-09 03:25:05, 31361
388799, 2015-02-09 03:30:03, 31183
388800, 2015-02-09 03:35:02, 31072
388801, 2015-02-09 03:40:01, 31131
388802, 2015-02-09 03:45:02, 30995
388803, 2015-02-09 03:50:03, 30835
388804, 2015-02-09 03:55:02, 30784
388805, 2015-02-09 04:00:04, 30657
388806, 2015-02-09 04:05:02, 30645
388807, 2015-02-09 04:10:03, 30580
388808, 2015-02-09 04:15:02, 30636
388809, 2015-02-09 04:20:02, 30576
388810, 2015-02-09 04:25:02, 30526
388811, 2015-02-09 04:30:02, 30568
388812, 2015-02-09 04:35:01, 30593
388813, 2015-02-09 04:40:02, 30751
388814, 2015-02-09 04:45:02, 30587
388815, 2015-02-09 04:50:03, 30610
388816, 2015-02-09 04:55:01, 30661
388817, 2015-02-09 05:00:03, 30734
388818, 2015-02-09 05:05:02, 30734
388819, 2015-02-09 05:10:01, 30887
388820, 2015-02-09 05:15:02, 31429
388821, 2015-02-09 05:20:03, 31709
388822, 2015-02-09 05:25:02, 31813
388823, 2015-02-09 05:30:04, 32009
388824, 2015-02-09 05:35:02, 32183
388825, 2015-02-09 05:40:02, 32199
388826, 2015-02-09 05:45:03, 32173
388827, 2015-02-09 05:50:03, 32102
388828, 2015-02-09 05:55:01, 32237
388829, 2015-02-09 06:00:03, 32630
388830, 2015-02-09 06:05:02, 32939
388831, 2015-02-09 06:10:01, 33747
388832, 2015-02-09 06:15:02, 34862
388833, 2015-02-09 06:20:05, 35706
388834, 2015-02-09 06:25:02, 36183
388835, 2015-02-09 06:30:01, 36823
388836, 2015-02-09 06:35:02, 37332
388837, 2015-02-09 06:40:05, 37778
388838, 2015-02-09 06:45:02, 38410
388839, 2015-02-09 06:50:02, 39045
388840, 2015-02-09 06:55:02, 39689
388841, 2015-02-09 07:00:04, 40410
388842, 2015-02-09 07:05:02, 41091
388843, 2015-02-09 07:10:02, 41946
388844, 2015-02-09 07:15:02, 43078
388845, 2015-02-09 07:20:05, 43827
388846, 2015-02-09 07:25:03, 44353
388847, 2015-02-09 07:30:06, 44731
388848, 2015-02-09 07:35:03, 45001
388849, 2015-02-09 07:40:02, 44987
388850, 2015-02-09 07:45:03, 45291
388851, 2015-02-09 07:50:04, 45538
388852, 2015-02-09 07:55:01, 45619
388853, 2015-02-09 08:00:03, 45761
388854, 2015-02-09 08:05:02, 45862
388855, 2015-02-09 08:10:02, 45812
388856, 2015-02-09 08:15:03, 46071
388857, 2015-02-09 08:20:03, 46254
388858, 2015-02-09 08:25:03, 46376
388859, 2015-02-09 08:30:02, 46406
388860, 2015-02-09 08:35:02, 46481
388861, 2015-02-09 08:40:02, 46435
388862, 2015-02-09 08:45:02, 46408
388863, 2015-02-09 08:50:02, 46311
388864, 2015-02-09 08:55:03, 46360
388865, 2015-02-09 09:00:06, 46430
388866, 2015-02-09 09:05:02, 46305
388867, 2015-02-09 09:10:02, 46184
388868, 2015-02-09 09:15:02, 46073
388869, 2015-02-09 09:20:04, 46010
388870, 2015-02-09 09:25:02, 46158
388871, 2015-02-09 09:30:02, 46187
388872, 2015-02-09 09:35:01, 46245
388873, 2015-02-09 09:40:02, 46367
388874, 2015-02-09 09:45:04, 46425
388875, 2015-02-09 09:50:02, 46362
388876, 2015-02-09 09:55:03, 46334
388877, 2015-02-09 10:00:03, 46328
388878, 2015-02-09 10:05:03, 46232
388879, 2015-02-09 10:10:02, 46074
388880, 2015-02-09 10:15:02, 46068
388881, 2015-02-09 10:20:04, 45950
388882, 2015-02-09 10:25:02, 45938
388883, 2015-02-09 10:30:03, 45891
388884, 2015-02-09 10:35:02, 45850
388885, 2015-02-09 10:40:02, 45825
388886, 2015-02-09 10:45:03, 45763
388887, 2015-02-09 10:50:03, 45609
388888, 2015-02-09 10:55:03, 45503
388889, 2015-02-09 11:00:03, 45541
388890, 2015-02-09 11:05:03, 45491
388891, 2015-02-09 11:10:04, 45642
388892, 2015-02-09 11:15:02, 45669
388893, 2015-02-09 11:20:04, 45474
388894, 2015-02-09 11:25:01, 45515
388895, 2015-02-09 11:30:02, 45419
388896, 2015-02-09 11:35:03, 45338
388897, 2015-02-09 11:40:02, 45364
388898, 2015-02-09 11:45:04, 45299
388899, 2015-02-09 11:50:02, 45221
388900, 2015-02-09 11:55:04, 45173
388901, 2015-02-09 12:00:02, 45101
388902, 2015-02-09 12:05:02, 44966
388903, 2015-02-09 12:10:02, 44613
388904, 2015-02-09 12:15:04, 44544
388905, 2015-02-09 12:20:04, 44493
388906, 2015-02-09 12:25:02, 44450
388907, 2015-02-09 12:30:04, 44409
388908, 2015-02-09 12:35:01, 44271
388909, 2015-02-09 12:40:03, 44230
388910, 2015-02-09 12:45:02, 44143
388911, 2015-02-09 12:50:02, 44078
388912, 2015-02-09 12:55:05, 43974
388913, 2015-02-09 13:00:04, 43847
388914, 2015-02-09 13:05:02, 43743
388915, 2015-02-09 13:10:04, 43782
388916, 2015-02-09 13:15:01, 43825
388917, 2015-02-09 13:20:05, 43758
388918, 2015-02-09 13:25:02, 43733
388919, 2015-02-09 13:30:02, 43549
388920, 2015-02-09 13:35:02, 43359
388921, 2015-02-09 13:40:03, 43479
388922, 2015-02-09 13:45:02, 43459
388923, 2015-02-09 13:50:02, 43382
388924, 2015-02-09 13:55:04, 43297
388925, 2015-02-09 14:00:02, 43257
388926, 2015-02-09 14:05:02, 43286
388927, 2015-02-09 14:10:01, 43504
388928, 2015-02-09 14:15:02, 43555
388929, 2015-02-09 14:20:04, 43558
388930, 2015-02-09 14:25:01, 43576
388931, 2015-02-09 14:30:17, 43480
388932, 2015-02-09 14:35:02, 43504
388933, 2015-02-09 14:40:02, 43551
388934, 2015-02-09 14:45:01, 43511
388935, 2015-02-09 14:50:02, 43511
388936, 2015-02-09 14:55:01, 43454
388937, 2015-02-09 15:00:05, 43361
388938, 2015-02-09 15:05:02, 43371
388939, 2015-02-09 15:10:02, 43561
388940, 2015-02-09 15:15:01, 43723
388941, 2015-02-09 15:20:03, 43930
388942, 2015-02-09 15:25:03, 44154
388943, 2015-02-09 15:30:03, 44238
388944, 2015-02-09 15:35:02, 44445
388945, 2015-02-09 15:40:01, 44628
388946, 2015-02-09 15:45:03, 44817
388947, 2015-02-09 15:50:03, 45038
388948, 2015-02-09 15:55:02, 45343
388949, 2015-02-09 16:00:03, 45323
388950, 2015-02-09 16:05:01, 45069
388951, 2015-02-09 16:10:02, 45258
388952, 2015-02-09 16:15:02, 45416
388953, 2015-02-09 16:20:04, 45609
388954, 2015-02-09 16:25:02, 45946
388955, 2015-02-09 16:30:03, 46203
388956, 2015-02-09 16:35:02, 46419
388957, 2015-02-09 16:40:01, 46704
388958, 2015-02-09 16:45:04, 46982
388959, 2015-02-09 16:50:06, 47328
388960, 2015-02-09 16:55:02, 47753
388961, 2015-02-09 17:00:02, 48080
388962, 2015-02-09 17:05:04, 48406
388963, 2015-02-09 17:10:02, 48732
388964, 2015-02-09 17:15:02, 49083
388965, 2015-02-09 17:20:05, 49506
388966, 2015-02-09 17:25:03, 50151
388967, 2015-02-09 17:30:02, 50619
388968, 2015-02-09 17:35:02, 50939
388969, 2015-02-09 17:40:02, 51501
388970, 2015-02-09 17:45:03, 51670
388971, 2015-02-09 17:50:03, 51754
388972, 2015-02-09 17:55:02, 51852
388973, 2015-02-09 18:00:05, 51826
388974, 2015-02-09 18:05:04, 51823
388975, 2015-02-09 18:10:02, 52046
388976, 2015-02-09 18:15:03, 51988
388977, 2015-02-09 18:20:04, 51826
388978, 2015-02-09 18:25:02, 51633
388979, 2015-02-09 18:30:02, 51590
388980, 2015-02-09 18:35:02, 51459
388981, 2015-02-09 18:40:03, 51477
388982, 2015-02-09 18:45:03, 51384
388983, 2015-02-09 18:50:02, 51276
388984, 2015-02-09 18:55:02, 51064
388985, 2015-02-09 19:00:03, 50872
388986, 2015-02-09 19:05:02, 50675
388987, 2015-02-09 19:10:03, 50549
388988, 2015-02-09 19:15:01, 50540
388989, 2015-02-09 19:20:04, 50350
388990, 2015-02-09 19:25:03, 50018
388991, 2015-02-09 19:30:02, 49706
388992, 2015-02-09 19:35:03, 49591
388993, 2015-02-09 19:40:03, 49595
388994, 2015-02-09 19:45:03, 49304
388995, 2015-02-09 19:50:02, 49095
388996, 2015-02-09 19:55:02, 48801
388997, 2015-02-09 20:00:07, 48396
388998, 2015-02-09 20:05:03, 48139
388999, 2015-02-09 20:10:01, 48285
389000, 2015-02-09 20:15:02, 47960
389001, 2015-02-09 20:20:02, 47582
389002, 2015-02-09 20:25:02, 47153
389003, 2015-02-09 20:30:04, 46752
389004, 2015-02-09 20:35:02, 46526
389005, 2015-02-09 20:40:01, 46226
389006, 2015-02-09 20:45:06, 45954
389007, 2015-02-09 20:50:02, 45772
389008, 2015-02-09 20:55:03, 45402
389009, 2015-02-09 21:00:02, 45009
389010, 2015-02-09 21:05:02, 44796
389011, 2015-02-09 21:10:01, 44538
389012, 2015-02-09 21:15:02, 44001
389013, 2015-02-09 21:20:02, 43579
389014, 2015-02-09 21:25:01, 43261
389015, 2015-02-09 21:30:05, 42773
389016, 2015-02-09 21:35:02, 42349
389017, 2015-02-09 21:40:02, 42121
389018, 2015-02-09 21:45:02, 41572
389019, 2015-02-09 21:50:02, 41099
389020, 2015-02-09 21:55:02, 40813
389021, 2015-02-09 22:00:04, 40412
389022, 2015-02-09 22:05:02, 39925
389023, 2015-02-09 22:10:02, 39969
389024, 2015-02-09 22:15:01, 39606
389025, 2015-02-09 22:20:03, 39072
389026, 2015-02-09 22:25:03, 38501
389027, 2015-02-09 22:30:03, 38130
389028, 2015-02-09 22:35:01, 37679
389029, 2015-02-09 22:40:03, 37514
389030, 2015-02-09 22:45:01, 37151
389031, 2015-02-09 22:50:03, 36803
389032, 2015-02-09 22:55:03, 36327
389033, 2015-02-09 23:00:02, 35776
389034, 2015-02-09 23:05:02, 35125
389035, 2015-02-09 23:10:01, 34733
389036, 2015-02-09 23:15:01, 34320
389037, 2015-02-09 23:20:03, 33852
389038, 2015-02-09 23:25:02, 33823
389039, 2015-02-09 23:30:03, 33917
389040, 2015-02-09 23:35:03, 33771
389041, 2015-02-09 23:40:03, 33972
389042, 2015-02-09 23:45:01, 33933
389043, 2015-02-09 23:50:01, 33845
389044, 2015-02-09 23:55:02, 33922
389045, 2015-02-10 00:00:03, 33865
389046, 2015-02-10 00:05:02, 33688
389047, 2015-02-10 00:10:02, 33754
389048, 2015-02-10 00:15:02, 33697
389049, 2015-02-10 00:20:02, 33690
389050, 2015-02-10 00:25:02, 33696
389051, 2015-02-10 00:30:03, 33461
389052, 2015-02-10 00:35:02, 33368
389053, 2015-02-10 00:40:02, 33570
389054, 2015-02-10 00:45:02, 33661
389055, 2015-02-10 00:50:02, 33722
389056, 2015-02-10 00:55:02, 33706
389057, 2015-02-10 01:00:02, 33676
389058, 2015-02-10 01:05:02, 33756
389059, 2015-02-10 01:10:02, 33690
389060, 2015-02-10 01:15:02, 33698
389061, 2015-02-10 01:20:02, 33610
389062, 2015-02-10 01:25:03, 33550
389063, 2015-02-10 01:30:03, 33531
389064, 2015-02-10 01:35:02, 33498
389065, 2015-02-10 01:40:02, 33434
389066, 2015-02-10 01:45:02, 33404
389067, 2015-02-10 01:50:02, 33306
389068, 2015-02-10 01:55:03, 33183
389069, 2015-02-10 02:00:03, 33082
389070, 2015-02-10 02:05:03, 32897
389071, 2015-02-10 02:10:01, 33044
389072, 2015-02-10 02:15:02, 32963
389073, 2015-02-10 02:20:04, 32892
389074, 2015-02-10 02:25:01, 32909
389075, 2015-02-10 02:30:03, 32807
389076, 2015-02-10 02:35:02, 32784
389077, 2015-02-10 02:40:03, 33002
389078, 2015-02-10 02:45:03, 33044
389079, 2015-02-10 02:50:05, 33059
389080, 2015-02-10 02:55:02, 33037
389081, 2015-02-10 03:00:04, 32979
